,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Orange___Haunglongbing_(Citrus_greening)_image (2746).JPG,169,0.4109737254901962,-1.9081958235744878e-17,576.4198054891862,0.06574012921423508,0.36938727941176475,0.06574012921423508,0.10478901960784313,0.5629694117647059,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4738).JPG,423,0.45154274509803927,-2.42861286636753e-17,1007.3065069056181,0.16989045639273453,0.46595219822303924,0.16989045639273453,0.05652392156862745,0.7593282352941175,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3507).JPG,221,0.4999627450980393,1.3877787807814457e-17,710.8238147926386,0.10189652943540238,0.40400382889093134,0.10189652943540238,0.1455435294117647,0.5914705882352941,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1490).JPG,213,0.536775294117647,4.7704895589362195e-18,968.4481450499981,0.14507921379766148,0.4641765836588542,0.14507921379766148,0.13747803921568627,0.7255803921568628,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4368).JPG,277,0.45679019607843147,-6.938893903907228e-18,905.2917298713668,0.09418744305710532,0.4606497107651655,0.09418744305710532,0.12125607843137254,0.6988603921568627,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3157).JPG,208,0.5534682352941177,1.3877787807814457e-17,1100.7581031280388,0.12928532345755528,0.5020954722924327,0.12928532345755528,0.20947294117647058,0.7815635294117648,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4692).JPG,278,0.17626470588235305,0.0,629.5862318955292,0.13623286937753254,0.36763537195542284,0.13623286937753254,0.1334180392156863,0.5836196078431373,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1644).JPG,239,0.6618192156862744,4.5102810375396984e-17,893.9519412444783,0.16232473595057306,0.43818671875000004,0.16232473595057306,0.027756470588235296,0.710804705882353,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3679).JPG,215,0.517845882352941,8.673617379884035e-19,755.4963175939596,0.08618943576255338,0.42081372855392163,0.08618943576255338,0.1478886274509804,0.6021623529411765,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (433).JPG,147,0.25663137254901963,-6.938893903907228e-18,799.7878559287198,0.1024572388782868,0.4298596285232843,0.1024572388782868,0.1355286274509804,0.6249525490196078,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4446).JPG,420,0.32468980392156865,1.3877787807814457e-17,898.7360146447401,0.19756095142686875,0.4247509634459253,0.19756095142686875,0.04420862745098039,0.7732623529411765,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3383).JPG,186,0.27260039215686266,3.469446951953614e-18,683.3874756454028,0.10380203852940395,0.3950771121515012,0.10380203852940395,0.1288776470588235,0.566236862745098,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1214).JPG,224,0.5371027450980392,3.469446951953614e-18,805.6539738768637,0.09699404895871669,0.432845756261489,0.09699404895871669,0.20505333333333334,0.6311599999999999,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3229).JPG,117,0.3283066666666667,-1.0408340855860843e-17,435.8595997548526,0.06717828165842829,0.31925605449601724,0.06717828165842829,0.08770392156862745,0.5078003921568628,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (599).JPG,194,0.27604588235294125,6.938893903907228e-18,524.1531978121186,0.10839262919152,0.34093508339077816,0.10839262919152,0.09441686274509804,0.549701568627451,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (70).JPG,166,0.32774745098039204,-1.3877787807814457e-17,802.2065163139303,0.11015722296948625,0.4286523202933517,0.11015722296948625,0.14617803921568628,0.6321298039215687,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4016).JPG,185,0.5746525490196077,3.469446951953614e-18,1051.8810681015718,0.09206675647339659,0.498408702990962,0.09206675647339659,0.12408431372549018,0.7497156862745098,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2068).JPG,266,0.49771803921568625,2.0816681711721685e-17,923.9914640889955,0.11388306992614414,0.46116697543275126,0.11388306992614414,0.08600745098039216,0.7393725490196078,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2592).JPG,469,0.41341254901960767,6.938893903907228e-18,819.3704288743872,0.1530914959208321,0.42029314596737133,0.1530914959208321,0.05927607843137255,0.7896364705882353,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5257).JPG,146,0.4299423529411767,-3.469446951953614e-18,606.5789411349099,0.07693483721316789,0.37711632439108456,0.07693483721316789,0.12414470588235296,0.6351490196078432,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2438).JPG,176,0.5984639215686274,1.734723475976807e-18,1035.9199901534969,0.09888775803648453,0.4931721873085172,0.09888775803648453,0.10618078431372549,0.7514270588235294,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (960).JPG,157,0.3347674509803921,-1.0408340855860843e-17,463.50315187614666,0.046110892659394005,0.33325830135569856,0.046110892659394005,0.18577372549019608,0.4697062745098039,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4915).JPG,203,0.5279980392156863,1.3877787807814457e-17,1069.7264471552105,0.09534193635365773,0.5021370933861826,0.09534193635365773,0.19920509803921568,0.7740933333333334,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5312).JPG,262,0.6092525490196078,-1.0408340855860843e-17,781.8252477086007,0.10624831428024933,0.4238835011680454,0.10624831428024933,0.1056443137254902,0.6467341176470589,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2087).JPG,199,0.36387568627450967,1.734723475976807e-17,679.2968350219988,0.11615660134803515,0.3903638346354167,0.11615660134803515,0.1560466666666667,0.5976243137254902,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4850).JPG,223,0.5494862745098038,-6.938893903907228e-18,768.2812028050903,0.08712550040539281,0.42432477519914213,0.08712550040539281,0.08887254901960784,0.6576305882352941,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (825).JPG,333,0.414526274509804,-6.938893903907228e-18,872.9695280001744,0.1386890402711159,0.44038009430530023,0.1386890402711159,0.06883921568627452,0.6683113725490196,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4503).JPG,416,0.5092337254901959,0.0,983.140241559532,0.18696547507505137,0.4529146657666973,0.18696547507505137,0.038612549019607846,0.7890552941176472,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1701).JPG,146,0.5021439215686275,-3.469446951953614e-18,791.8214861106898,0.08137281499737489,0.43215253925398284,0.08137281499737489,0.10277215686274509,0.6054870588235294,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (576).JPG,268,0.34289176470588234,8.673617379884035e-19,991.0522858799089,0.14879809483709236,0.468875203259038,0.14879809483709236,0.06688196078431373,0.7083078431372548,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3696).JPG,243,0.4336588235294117,6.938893903907228e-18,825.1447517744684,0.11899266523150395,0.43282561628753063,0.11899266523150395,0.08340156862745098,0.6214592156862745,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4153).JPG,226,0.3851376470588235,0.0,451.53571615724263,0.07329799892406712,0.32388551824831496,0.07329799892406712,0.13474,0.5036905882352941,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2984).JPG,61,0.39628901960784313,3.469446951953614e-18,747.1657812819203,0.06743099531955982,0.421787769799326,0.06743099531955982,0.20796117647058823,0.5620623529411763,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1351).JPG,151,0.3750992156862745,-3.469446951953614e-18,499.1337047802603,0.09216057589036104,0.3367485610064338,0.09216057589036104,0.053465490196078436,0.5025972549019607,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (126).JPG,184,0.37569529411764707,-2.0816681711721685e-17,431.43243333486066,0.08837966180781914,0.3123358432904412,0.08837966180781914,0.10586039215686276,0.532370588235294,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3946).JPG,263,0.23920313725490178,1.734723475976807e-17,696.1686226703044,0.1531454285249963,0.3827838680491728,0.1531454285249963,0.08316509803921568,0.637666274509804,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5191).JPG,135,0.3833407843137257,-1.3877787807814457e-17,850.0677407330907,0.0788616451346654,0.44872350834865193,0.0788616451346654,0.18469882352941178,0.6213760784313725,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2654).JPG,148,0.3032717647058824,-1.3010426069826053e-18,772.1326807324585,0.07100140767086724,0.42835757247625617,0.07100140767086724,0.15792784313725491,0.5803839215686274,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2204).JPG,201,0.4626313725490195,2.0816681711721685e-17,838.333634598156,0.07823734499548024,0.4456483683746937,0.07823734499548024,0.17677686274509805,0.6561415686274509,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1582).JPG,217,0.3104094117647058,-6.938893903907228e-18,557.0960286439473,0.09404690734325177,0.356634933459712,0.09404690734325177,0.14645215686274507,0.5556635294117647,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3045).JPG,198,0.4557337254901961,6.938893903907228e-18,924.9300005267686,0.08797856460455775,0.4670369010416666,0.08797856460455775,0.1252607843137255,0.7985819607843138,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4780).JPG,224,0.5010960784313727,1.3877787807814457e-17,603.2768462145307,0.10029993426601971,0.3705207315602022,0.10029993426601971,0.023268627450980392,0.6289662745098039,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1078).JPG,336,0.5251760784313727,-3.469446951953614e-18,805.2657315117523,0.09099184689391096,0.4340344446997549,0.09099184689391096,0.12610117647058824,0.6635890196078431,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3415).JPG,265,0.25097411764705885,7.806255641895632e-18,688.782747490091,0.16158276440871816,0.3769167529296875,0.16158276440871816,0.08735372549019609,0.5779262745098039,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1428).JPG,380,0.3434282352941177,2.0816681711721685e-17,807.5190873845208,0.20408722115232908,0.394367107555913,0.20408722115232908,0.050950588235294116,0.7665203921568629,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3100).JPG,140,0.2998384313725491,6.938893903907228e-18,584.0469784171323,0.069942468806883,0.3711059072457108,0.069942468806883,0.2014670588235294,0.605256862745098,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4295).JPG,347,0.40741529411764704,0.0,547.5797920629291,0.10569133585363033,0.35008047420726107,0.10569133585363033,0.036150196078431375,0.6746011764705883,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3550).JPG,265,0.42892,-2.42861286636753e-17,751.6075781638712,0.08365912352676352,0.42017140557981003,0.08365912352676352,0.180541568627451,0.6441521568627451,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1097).JPG,336,0.46919176470588253,6.938893903907228e-18,910.0745253014635,0.17101728225346652,0.4393096833831189,0.17101728225346652,0.057617254901960784,0.7620631372549019,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3803).JPG,294,0.271853725490196,1.0408340855860843e-17,745.1577660461011,0.15367592068738148,0.39790078814338237,0.15367592068738148,0.040041960784313727,0.6246498039215687,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2711).JPG,331,0.35202784313725505,-1.3877787807814457e-17,653.9852582081195,0.15920337295125986,0.3665363699640012,0.15920337295125986,0.06438901960784314,0.6688235294117647,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2341).JPG,513,0.4767301960784313,0.0,1095.845801668657,0.15239112175296338,0.49434088560814954,0.15239112175296338,0.03358274509803922,0.805038431372549,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5484).JPG,249,0.409296862745098,2.3418766925686896e-17,667.4056186350355,0.11156928441642402,0.3879871377144608,0.11156928441642402,0.09827725490196078,0.5981780392156864,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1994).JPG,128,0.43951019607843145,-1.3010426069826053e-17,798.5359037738967,0.08898557436598196,0.43253182846966914,0.08898557436598196,0.20883215686274512,0.6274152941176471,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5369).JPG,409,0.4509247058823527,0.0,900.185968911905,0.1859042695331516,0.43041980612362135,0.1859042695331516,0.03158705882352941,0.7405443137254903,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2156).JPG,203,0.4968917647058823,-1.474514954580286e-17,873.2037394426158,0.089555189712922,0.45301727711397055,0.089555189712922,0.10471372549019609,0.6692517647058823,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4981).JPG,275,0.46033647058823546,2.0816681711721685e-17,802.2409151569327,0.0899484438609278,0.4333827541934743,0.0899484438609278,0.1286737254901961,0.6309792156862746,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2506).JPG,311,0.23377607843137257,0.0,556.5724629089542,0.1273620885217318,0.3459395755782782,0.1273620885217318,0.04751137254901961,0.5663690196078431,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1280).JPG,156,0.5305403921568628,3.642919299551295e-17,717.868367611325,0.1335648114211928,0.39685008769914215,0.1335648114211928,0.03391803921568627,0.6467345098039217,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4578).JPG,179,0.29252078431372547,-1.9081958235744878e-17,630.0381492278748,0.10626064629391041,0.3775545964499081,0.10626064629391041,0.18103450980392158,0.5822129411764706,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4082).JPG,305,0.5065274509803921,-9.974659986866641e-18,970.0506519233737,0.12533186627181236,0.4703013235294118,0.12533186627181236,0.03161764705882353,0.7347945098039216,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3747).JPG,220,0.2192286274509803,-8.673617379884035e-18,751.0073179027704,0.1136079706541201,0.412863607823989,0.1136079706541201,0.1144764705882353,0.6255207843137255,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2855).JPG,229,0.36373843137254896,2.7755575615628914e-17,824.0219691370979,0.11025970561859226,0.43480149155560666,0.11025970561859226,0.07973215686274511,0.6042564705882353,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4128).JPG,135,0.33125411764705887,7.806255641895632e-18,635.3543150283947,0.09758276025270915,0.38160214077818627,0.09758276025270915,0.18047843137254901,0.5631705882352941,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3317).JPG,285,0.33441490196078427,-6.938893903907228e-18,900.259946230703,0.20751718765545168,0.4204211529181986,0.20751718765545168,0.06097333333333333,0.8348913725490196,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (448).JPG,204,0.37426352941176466,0.0,631.1454574748701,0.09546306336767207,0.3808007977175245,0.09546306336767207,0.12067490196078431,0.5508403921568628,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3602).JPG,224,0.4486399999999999,1.734723475976807e-17,1122.2392704069262,0.17801106585209076,0.4922858899165135,0.17801106585209076,0.07102588235294117,0.8495674509803922,False,Haunglongbing_(Citrus_greening)
