,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Potato___Early_blight_image (488).JPG,761,0.6850643137254903,-3.469446951953614e-18,1578.237364962348,0.18003832041030618,0.5941486668007047,0.18003832041030618,0.04230392156862745,0.8667650980392156,False,Early_blight
Potato___Early_blight_image (7).JPG,416,0.49763294117647067,-3.469446951953614e-17,1092.9068545274142,0.1275939923061532,0.5006028308823529,0.1275939923061532,0.06389098039215686,0.7524423529411765,False,Early_blight
Potato___Early_blight_image (522).JPG,661,0.6033592156862746,1.734723475976807e-17,1327.2597020216065,0.1398394796833089,0.551880250268076,0.1398394796833089,0.06017058823529412,0.7700035294117646,False,Early_blight
Potato___Early_blight_image (24).JPG,714,0.6311078431372549,2.7755575615628914e-17,1129.7425522179783,0.19347475210610152,0.4883449739583333,0.19347475210610152,0.026305098039215685,0.8016886274509804,False,Early_blight
Potato___Early_blight_image (467).JPG,484,0.6077850980392159,1.0408340855860843e-17,1830.2087162689186,0.13523900265620986,0.6546975624234069,0.13523900265620986,0.05238000000000001,0.894675294117647,False,Early_blight
Potato___Early_blight_image (934).JPG,858,0.5320854901960785,-2.42861286636753e-17,1254.3866448222716,0.14632432266089562,0.5337649781709559,0.14632432266089562,0.004166666666666667,0.8465545098039216,False,Early_blight
Potato___Early_blight_image (575).JPG,739,0.3745784313725488,6.938893903907228e-18,1181.6000744650546,0.1516025847600831,0.5152935979626225,0.1516025847600831,0.02632,0.8062156862745098,False,Early_blight
Potato___Early_blight_image (125).JPG,559,0.500073333333333,0.0,1355.74858520232,0.1903464869971081,0.5429756669347426,0.1903464869971081,0.028888235294117645,0.828038431372549,False,Early_blight
Potato___Early_blight_image (826).JPG,818,0.7270250980392157,1.3877787807814457e-17,1427.1239667419766,0.18310387786050067,0.5612672727098652,0.18310387786050067,0.019034509803921566,0.8464133333333335,False,Early_blight
Potato___Early_blight_image (963).JPG,773,0.593169411764706,-1.3877787807814457e-17,1500.7374753390525,0.16136957161766338,0.583469577110141,0.16136957161766338,0.033560000000000006,0.8361494117647059,False,Early_blight
Potato___Early_blight_image (430).JPG,760,0.38236666666666663,2.7755575615628914e-17,1316.277978917015,0.1729386525948705,0.5398933647365196,0.1729386525948705,0.005,0.8254709803921569,False,Early_blight
Potato___Early_blight_image (73).JPG,630,0.572529411764706,-1.3877787807814457e-17,1210.1405709328126,0.1698676557288221,0.5164005051317402,0.1698676557288221,0.03272666666666667,0.7885705882352941,False,Early_blight
Potato___Early_blight_image (349).JPG,877,0.3954941176470587,0.0,1147.8976450205005,0.1599480960128703,0.5046813276462929,0.1599480960128703,0.004166666666666667,0.7940835294117646,False,Early_blight
Potato___Early_blight_image (719).JPG,694,0.6602247058823534,8.673617379884035e-18,1358.9164739305834,0.18078223283660882,0.546983474743413,0.18078223283660882,0.02661764705882353,0.8230007843137256,False,Early_blight
Potato___Early_blight_image (918).JPG,759,0.6820576470588233,-1.0408340855860843e-17,1306.9393719573372,0.22205739788668696,0.51950080078125,0.22205739788668696,0.008110980392156863,0.8226882352941176,False,Early_blight
Potato___Early_blight_image (1000).JPG,859,0.6368635294117645,-4.5102810375396984e-17,1362.6442980939978,0.1964992176489641,0.5423687954771753,0.1964992176489641,0.00642156862745098,0.8199227450980393,False,Early_blight
Potato___Early_blight_image (277).JPG,866,0.4481517647058823,4.163336342344337e-17,1240.7104141720997,0.1627830831065614,0.5257932264859069,0.1627830831065614,0.019570196078431374,0.7841521568627452,False,Early_blight
Potato___Early_blight_image (627).JPG,694,0.5359450980392156,-2.7755575615628914e-17,1369.9860049789154,0.15742142950062724,0.5565589450252757,0.15742142950062724,0.047571764705882355,0.8094870588235294,False,Early_blight
Potato___Early_blight_image (332).JPG,861,0.6431694117647059,8.673617379884035e-19,1230.948543329733,0.18082331784485717,0.5176180709060969,0.18082331784485717,0.02352156862745098,0.8073145098039217,False,Early_blight
Potato___Early_blight_image (762).JPG,557,0.5871882352941173,-2.0816681711721685e-17,1351.009936038502,0.14080715934824553,0.5568607826861214,0.14080715934824553,0.004472156862745098,0.8364023529411765,False,Early_blight
Potato___Early_blight_image (298).JPG,421,0.32451058823529416,-2.0816681711721685e-17,832.3647003059361,0.11561505436571103,0.43574408442478557,0.11561505436571103,0.0327643137254902,0.6692482352941176,False,Early_blight
Potato___Early_blight_image (109).JPG,640,0.3967470588235296,1.3877787807814457e-17,1161.210145741096,0.1626465142276981,0.5070336398016237,0.1626465142276981,0.01202470588235294,0.7532043137254902,False,Early_blight
Potato___Early_blight_image (559).JPG,641,0.5700662745098035,-1.3877787807814457e-17,1486.8363834662237,0.13876064574717947,0.5863633573644301,0.13876064574717947,0.03778705882352941,0.8134305882352941,False,Early_blight
Potato___Early_blight_image (670).JPG,550,0.5414403921568627,0.0,1428.6796746198963,0.17817220718580576,0.563138513135723,0.17817220718580576,0.010916470588235295,0.7696211764705883,False,Early_blight
Potato___Early_blight_image (220).JPG,951,0.591438431372549,0.0,1352.8700022840958,0.20126465001405547,0.538394343213848,0.20126465001405547,0.02627450980392157,0.8606701960784314,False,Early_blight
Potato___Early_blight_image (735).JPG,596,0.5053717647058822,-1.3877787807814457e-17,1320.6733152300478,0.14582979368476315,0.5488406267233455,0.14582979368476315,0.036089803921568624,0.840576862745098,False,Early_blight
Potato___Early_blight_image (365).JPG,578,0.6955345098039215,0.0,1753.9739710661895,0.18017741786476785,0.6291824116306679,0.18017741786476785,0.02713843137254902,0.8722196078431372,False,Early_blight
Potato___Early_blight_image (959).JPG,669,0.541574117647059,1.3877787807814457e-17,1209.2157085384317,0.17969698162899309,0.5128345548981311,0.17969698162899309,0.033024313725490195,0.8274364705882352,False,Early_blight
Potato___Early_blight_image (49).JPG,797,0.39783333333333337,6.938893903907228e-18,1507.1782902139148,0.1570651139308331,0.5859459362553615,0.1570651139308331,0.05038509803921568,0.8796913725490196,False,Early_blight
Potato___Early_blight_image (236).JPG,584,0.4661411764705881,0.0,980.0276201476438,0.13564635998756377,0.47001879691329657,0.13564635998756377,0.04678392156862745,0.7210329411764708,False,Early_blight
Potato___Early_blight_image (666).JPG,633,0.5202262745098042,-1.3877787807814457e-17,1364.1264182842249,0.15827532814870682,0.5550258281632965,0.15827532814870682,0.02770392156862745,0.820463137254902,False,Early_blight
Potato___Early_blight_image (373).JPG,739,0.4448156862745098,1.3877787807814457e-17,1370.4814856288147,0.12466187752478522,0.5648875362859989,0.12466187752478522,0.04115019607843137,0.7851470588235293,False,Early_blight
Potato___Early_blight_image (689).JPG,656,0.5740184313725489,1.3877787807814457e-17,1240.7470314828201,0.15512236118452624,0.5281422653377758,0.15512236118452624,0.028560000000000002,0.792461568627451,False,Early_blight
Potato___Early_blight_image (723).JPG,587,0.6327666666666666,3.469446951953614e-18,1345.5089444508117,0.1244992015459404,0.5595454367723652,0.1244992015459404,0.02046392156862745,0.7870541176470589,False,Early_blight
Potato___Early_blight_image (148).JPG,705,0.541766666666667,2.7755575615628914e-17,1596.9370822439466,0.19341861486672166,0.5937492018995099,0.19341861486672166,0.03834470588235294,0.9491094117647059,False,Early_blight
Potato___Early_blight_image (518).JPG,994,0.5900827450980395,2.7755575615628914e-17,1373.5078594333725,0.18598111807057244,0.5484752502680761,0.18598111807057244,0.036960784313725493,0.8916854901960785,False,Early_blight
Potato___Early_blight_image (631).JPG,660,0.3975207843137255,-1.3877787807814457e-17,1360.5544596061175,0.16565221832672916,0.552054832835478,0.16565221832672916,0.029921176470588236,0.8384141176470589,False,Early_blight
Potato___Early_blight_image (261).JPG,802,0.37822549019607843,-4.163336342344337e-17,1442.8691457448763,0.18972721448433966,0.5624068674364276,0.18972721448433966,0.03330705882352941,0.8318282352941176,False,Early_blight
Potato___Early_blight_image (774).JPG,801,0.5021690196078433,0.0,1106.7347571300866,0.165798464479196,0.4927183275888481,0.165798464479196,0.0481521568627451,0.8048533333333332,False,Early_blight
Potato___Early_blight_image (324).JPG,729,0.6987933333333334,-2.7755575615628914e-17,1370.876380006153,0.16863447866866935,0.5535054160922181,0.16863447866866935,0.027443921568627454,0.7911698039215687,False,Early_blight
Potato___Early_blight_image (353).JPG,731,0.6263098039215684,-6.938893903907228e-18,1709.3361675056342,0.14699507811537676,0.6291316355507046,0.14699507811537676,0.036082745098039215,0.8591164705882353,False,Early_blight
Potato___Early_blight_image (703).JPG,554,0.6421133333333332,-1.9081958235744878e-17,1561.6353105656017,0.1488190980625275,0.5993431056602329,0.1488190980625275,0.015365882352941177,0.8294917647058823,False,Early_blight
Potato___Early_blight_image (216).JPG,647,0.5066647058823528,0.0,1412.4090905806956,0.16234987508300988,0.5643860640701593,0.16234987508300988,0.02661058823529412,0.8554376470588235,False,Early_blight
Potato___Early_blight_image (646).JPG,446,0.5951878431372551,-5.204170427930421e-18,1371.0020948758283,0.15591065171826327,0.5572213774318321,0.15591065171826327,0.04953686274509804,0.8543137254901961,False,Early_blight
Potato___Early_blight_image (86).JPG,431,0.4646015686274509,2.7755575615628914e-17,1014.1145136841792,0.1292625057051137,0.4805522392961091,0.1292625057051137,0.04732666666666667,0.7283623529411765,False,Early_blight
Potato___Early_blight_image (996).JPG,982,0.5840470588235295,6.938893903907228e-18,1148.5344298519979,0.16381077670327687,0.5036399726179535,0.16381077670327687,0.005305490196078432,0.8216043137254903,False,Early_blight
Potato___Early_blight_image (979).JPG,815,0.7655274509803921,-6.938893903907228e-18,1719.9677962296794,0.19612154432690262,0.6177324881280637,0.19612154432690262,0.03696862745098039,0.8981078431372549,False,Early_blight
Potato___Early_blight_image (69).JPG,918,0.7006070588235296,-1.3877787807814457e-17,1324.0377093898658,0.13895047144476194,0.551419982287837,0.13895047144476194,0.018461176470588238,0.8370811764705882,False,Early_blight
Potato___Early_blight_image (580).JPG,925,0.48658666666666656,-5.551115123125783e-17,1321.0383411048642,0.18480828809399258,0.5370501161343444,0.18480828809399258,0.008088235294117646,0.8303172549019607,False,Early_blight
Potato___Early_blight_image (754).JPG,634,0.5702447058823527,-4.163336342344337e-17,1263.1339475229927,0.15695784062689006,0.5327531671262256,0.15695784062689006,0.04871058823529412,0.8055654901960784,False,Early_blight
Potato___Early_blight_image (304).JPG,765,0.6851835294117649,-2.0816681711721685e-17,1381.2007879881107,0.18338641093410915,0.5510819051585478,0.18338641093410915,0.04731882352941176,0.8916192156862744,False,Early_blight
Potato___Early_blight_image (611).JPG,816,0.8278172549019607,-2.7755575615628914e-17,1538.7221819215815,0.15044837723446605,0.5943039508655025,0.15044837723446605,0.031304313725490196,0.9104380392156864,False,Early_blight
Potato___Early_blight_image (241).JPG,672,0.4506035294117646,-6.938893903907228e-18,1290.635564212768,0.16967113448649765,0.5351241450291054,0.16967113448649765,0.045898039215686276,0.8366701960784313,False,Early_blight
Potato___Early_blight_image (168).JPG,741,0.5196011764705883,6.938893903907228e-18,1480.7544806964997,0.14218061912093255,0.5842627066099878,0.14218061912093255,0.010893725490196078,0.840056862745098,False,Early_blight
Potato___Early_blight_image (492).JPG,825,0.6078898039215684,6.938893903907228e-18,1413.0797253440169,0.16180435293116707,0.5647120823759191,0.16180435293116707,0.008638823529411765,0.8841596078431372,False,Early_blight
Potato___Early_blight_image (538).JPG,897,0.34462941176470574,2.7755575615628914e-17,1427.660914694496,0.16550661073234588,0.5667332584635416,0.16550661073234588,0.009166666666666667,0.8524011764705882,False,Early_blight
Potato___Early_blight_image (187).JPG,899,0.3243870588235296,-1.3877787807814457e-17,1094.3471789503506,0.2286412772685737,0.46359838302313117,0.2286412772685737,0.005833333333333333,0.8422160784313726,False,Early_blight
Potato___Early_blight_image (884).JPG,630,0.5997117647058824,2.0816681711721685e-17,1358.2725392645834,0.1528634979529164,0.5552747642846201,0.1528634979529164,0.019310196078431374,0.8173301960784314,False,Early_blight
Potato___Early_blight_image (312).JPG,549,0.4926372549019606,1.3877787807814457e-17,1442.4716781424024,0.13670818811855404,0.577525808249081,0.13670818811855404,0.000848235294117647,0.7983027450980392,False,Early_blight
Potato___Early_blight_image (742).JPG,585,0.5927780392156865,2.7755575615628914e-17,1422.544466004139,0.18030983426342345,0.5611372793160233,0.18030983426342345,0.027450980392156862,0.8283062745098039,False,Early_blight
Potato___Early_blight_image (257).JPG,875,0.5405694117647059,-6.938893903907228e-18,1272.6759090077812,0.1381079392852845,0.5401013151041667,0.1381079392852845,0.0075,0.8114592156862745,False,Early_blight
Potato___Early_blight_image (607).JPG,854,0.6082917647058823,-2.0816681711721685e-17,1424.4721741245864,0.18001758494221456,0.561654282130821,0.18001758494221456,0.01817137254901961,0.8092192156862746,False,Early_blight
Potato___Early_blight_image (484).JPG,830,0.2672827450980392,-1.3877787807814457e-17,1237.8655185941225,0.1581038689133344,0.5265300270948223,0.1581038689133344,0.03050156862745098,0.8514874509803922,False,Early_blight
Potato___Early_blight_image (892).JPG,839,0.42140901960784316,-2.7755575615628914e-17,1508.0628774866077,0.13758611613563843,0.5910100083295038,0.13758611613563843,0.028581960784313725,0.8602980392156863,False,Early_blight
Potato___Early_blight_image (938).JPG,757,0.5155509803921571,-1.3877787807814457e-17,1350.6544586224059,0.1649653704431406,0.5500917569508272,0.1649653704431406,0.012583137254901962,0.8266098039215686,False,Early_blight
Potato___Early_blight_image (191).JPG,383,0.5590392156862745,-3.469446951953614e-17,1473.5244062397178,0.13779901213460677,0.5838106728707109,0.13779901213460677,0.0352564705882353,0.7965913725490196,False,Early_blight
Potato___Early_blight_image (28).JPG,862,0.5286509803921571,-5.551115123125783e-17,1392.9006522678062,0.18482033533278738,0.5531485423368567,0.18482033533278738,0.014547450980392156,0.8566364705882353,False,Early_blight
Potato___Early_blight_image (715).JPG,478,0.6645909803921571,-3.469446951953614e-18,1550.863779769493,0.1308644915856095,0.6013411424823836,0.1308644915856095,0.047296862745098034,0.8109007843137255,False,Early_blight
Potato___Early_blight_image (345).JPG,622,0.41620862745098036,0.0,1130.4354225243405,0.1741896221006763,0.49566670103783705,0.1741896221006763,0.010075294117647059,0.7607913725490196,False,Early_blight
Potato___Early_blight_image (650).JPG,800,0.44617607843137247,0.0,1318.972573377315,0.16471300363498403,0.5430773579197303,0.16471300363498403,0.014019607843137256,0.8706188235294118,False,Early_blight
Potato___Early_blight_image (200).JPG,697,0.5784301960784317,1.3877787807814457e-17,1303.435673924245,0.1560354183051552,0.5421773079427084,0.1560354183051552,0.031923137254901965,0.817353725490196,False,Early_blight
Potato___Early_blight_image (980).JPG,692,0.396416862745098,4.163336342344337e-17,1296.5564096358225,0.17020629556704353,0.5362930867991729,0.17020629556704353,0.021565098039215684,0.7952372549019608,False,Early_blight
