,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Soybean___healthy_image (2249).JPG,436,0.44497098039215666,-1.214306433183765e-17,1151.9487487765905,0.17322171411453804,0.5012784305108763,0.17322171411453804,0.1855529411764706,0.8047172549019608,False,Leaf_scorch
Soybean___healthy_image (5076).JPG,283,0.48193333333333355,-1.0408340855860843e-17,1695.4936804523318,0.14410918406283282,0.6270790491919425,0.14410918406283282,0.10113450980392157,0.8453466666666667,False,Leaf_scorch
Soybean___healthy_image (2619).JPG,618,0.39485450980392156,1.734723475976807e-17,1427.4360865333222,0.17555976836442044,0.5636594450827206,0.17555976836442044,0.1285635294117647,0.8192270588235295,False,Leaf_scorch
Soybean___healthy_image (1936).JPG,575,0.39003215686274506,-4.163336342344337e-17,1084.7551839707357,0.16114397672590586,0.48877660261565564,0.16114397672590586,0.09353725490196078,0.8571262745098038,False,Leaf_scorch
Soybean___healthy_image (1873).JPG,707,0.36453058823529405,0.0,1109.5033106895894,0.15473237629035444,0.4969558989162071,0.15473237629035444,0.10897764705882353,0.8178956862745098,False,Leaf_scorch
Soybean___healthy_image (4722).JPG,255,0.4688286274509804,-6.938893903907228e-18,1489.9615465001832,0.15716540508153826,0.582333959865196,0.15716540508153826,0.14561882352941175,0.8153658823529412,False,Leaf_scorch
Soybean___healthy_image (757).JPG,425,0.3144047058823532,3.469446951953614e-17,1351.899093119412,0.20063819822040752,0.538351127355239,0.20063819822040752,0.04813019607843137,0.8414180392156863,False,Leaf_scorch
Soybean___healthy_image (1520).JPG,459,0.5014729411764707,2.7755575615628914e-17,1072.6520306505056,0.14177122736852585,0.49177256079580267,0.14177122736852585,0.07392941176470588,0.8686082352941177,False,Leaf_scorch
Soybean___healthy_image (4372).JPG,319,0.3799858823529414,4.85722573273506e-17,1594.3872673985318,0.18569224015876593,0.5956579112094056,0.18569224015876593,0.08766627450980392,0.8405392156862744,False,Leaf_scorch
Soybean___healthy_image (307).JPG,337,0.4110537254901961,-2.7755575615628914e-17,1651.1104191088477,0.15688879137543404,0.6152481516161152,0.15688879137543404,0.1946270588235294,0.8845098039215686,False,Leaf_scorch
Soybean___healthy_image (4688).JPG,508,0.46060470588235297,-6.938893903907228e-18,1064.5678595866004,0.14440366668582746,0.4889822488702512,0.14440366668582746,0.07561882352941175,0.7842831372549021,False,Leaf_scorch
Soybean___healthy_image (1170).JPG,705,0.5262149019607842,-1.3877787807814457e-17,1004.4825450532629,0.1853991211773877,0.4592709061925551,0.1853991211773877,0.0529,0.8657650980392156,False,Leaf_scorch
Soybean___healthy_image (4958).JPG,911,0.35468470588235296,0.0,1055.9065101124672,0.1582977416024137,0.48245436418121934,0.1582977416024137,0.04872549019607843,0.8483972549019608,False,Leaf_scorch
Soybean___healthy_image (2475).JPG,308,0.5131188235294115,1.0408340855860843e-17,1490.072193659358,0.15758500493371735,0.5822528685087316,0.15758500493371735,0.19480470588235296,0.8781258823529412,False,Leaf_scorch
Soybean___healthy_image (887).JPG,253,0.4788443137254901,-2.0816681711721685e-17,1735.5479232711486,0.1471612914370147,0.6341271863511029,0.1471612914370147,0.12711999999999998,0.834683137254902,False,Leaf_scorch
Soybean___healthy_image (2025).JPG,308,0.3827317647058825,-3.469446951953614e-18,1378.8258211884747,0.1963686938689584,0.5459876339422488,0.1963686938689584,0.06046823529411765,0.8117121568627451,False,Leaf_scorch
Soybean___healthy_image (1259).JPG,265,0.524778431372549,3.122502256758253e-17,1950.9829280331874,0.16846351907804752,0.6693291183172487,0.16846351907804752,0.2091376470588235,0.906655294117647,False,Leaf_scorch
Soybean___healthy_image (3264).JPG,300,0.39172862745098047,1.3877787807814457e-17,1266.2200787767017,0.1633215167158399,0.5315066389973959,0.1633215167158399,0.10664117647058823,0.8113839215686275,False,Leaf_scorch
Soybean___healthy_image (184).JPG,403,0.47996823529411775,0.0,1625.0036163984446,0.16832812592985785,0.6070018806487438,0.16832812592985785,0.12286313725490196,0.8649019607843137,False,Leaf_scorch
Soybean___healthy_image (2926).JPG,394,0.4989870588235294,-6.938893903907228e-18,1318.2723553701871,0.17432767996050114,0.539920813514859,0.17432767996050114,0.07559607843137255,0.7853623529411765,False,Leaf_scorch
Soybean___healthy_image (1609).JPG,414,0.39649137254901967,-6.938893903907228e-18,949.0790399478163,0.12873665568748857,0.46386851983762256,0.12873665568748857,0.08625960784313726,0.7839556862745098,False,Leaf_scorch
Soybean___healthy_image (3634).JPG,254,0.38756823529411777,1.3877787807814457e-17,1539.521775965721,0.18620413199225755,0.584144247568168,0.18620413199225755,0.1556870588235294,0.843084705882353,False,Leaf_scorch
Soybean___healthy_image (3321).JPG,313,0.3987392156862743,-3.122502256758253e-17,1313.3357653438038,0.15157625324929896,0.5456208121744792,0.15157625324929896,0.11316078431372549,0.798235294117647,False,Leaf_scorch
Soybean___healthy_image (491).JPG,690,0.37291647058823535,1.3877787807814457e-17,1215.1795295921752,0.19172309562058476,0.5098537989238664,0.19172309562058476,0.06384627450980393,0.8649545098039216,False,Leaf_scorch
Soybean___healthy_image (2863).JPG,501,0.39562039215686273,0.0,925.2596015080596,0.17104506811138742,0.4434808382161458,0.17104506811138742,0.04647843137254902,0.7254525490196079,False,Leaf_scorch
Soybean___healthy_image (3771).JPG,510,0.3804698039215688,-1.3877787807814457e-17,1047.5387580387537,0.17426857441147423,0.4747763391352635,0.17426857441147423,0.05848823529411765,0.8120168627450981,False,Leaf_scorch
Soybean___healthy_image (2530).JPG,282,0.4212270588235295,3.122502256758253e-17,920.4467234389776,0.11026382955226136,0.46108962756587013,0.11026382955226136,0.13781254901960785,0.7210627450980392,False,Leaf_scorch
Soybean___healthy_image (868).JPG,405,0.3973168627450978,1.3877787807814457e-17,1570.9855668225518,0.14603117336438654,0.6018760958563112,0.14603117336438654,0.13750862745098036,0.8579149019607843,False,Leaf_scorch
Soybean___healthy_image (2160).JPG,294,0.4463933333333334,0.0,1207.3912910167335,0.1143786172435072,0.5307913389437806,0.1143786172435072,0.22394235294117645,0.7400227450980392,False,Leaf_scorch
Soybean___healthy_image (1920).JPG,481,0.27797960784313724,2.7755575615628914e-17,1303.8237507685146,0.2115321809592769,0.5230576901424633,0.2115321809592769,0.0910905882352941,0.8351811764705882,False,Leaf_scorch
Soybean___healthy_image (5060).JPG,318,0.22534039215686275,-1.3877787807814457e-17,860.8331045081455,0.15578026717762783,0.4311719350298713,0.15578026717762783,0.12321254901960785,0.7254596078431372,False,Leaf_scorch
Soybean___healthy_image (4221).JPG,310,0.4642811764705882,1.734723475976807e-18,1681.7625645716723,0.17564992568982124,0.6162680370136335,0.17564992568982124,0.0727756862745098,0.8584803921568628,False,Leaf_scorch
Soybean___healthy_image (1023).JPG,484,0.46678039215686257,1.3877787807814457e-17,1437.998080836523,0.21437043467127936,0.552423986864277,0.21437043467127936,0.05603372549019608,0.8489329411764707,False,Leaf_scorch
Soybean___healthy_image (254).JPG,717,0.5656082352941176,-3.469446951953614e-17,1124.283560244659,0.14583514834494807,0.5032827279603247,0.14583514834494807,0.07730039215686274,0.8954788235294118,False,Leaf_scorch
Soybean___healthy_image (1189).JPG,639,0.5600576470588235,0.0,887.3495240891259,0.15314878036212037,0.43961357661228556,0.15314878036212037,0.0504,0.7142760784313725,False,Leaf_scorch
Soybean___healthy_image (4671).JPG,541,0.433206274509804,-2.0816681711721685e-17,888.9920848622218,0.13040816218648169,0.44730147748161764,0.13040816218648169,0.044751372549019605,0.7173109803921569,False,Leaf_scorch
Soybean___healthy_image (1473).JPG,419,0.3816156862745098,4.336808689942018e-17,1292.1154565193606,0.16204235115465468,0.5378063832720588,0.16204235115465468,0.07505333333333332,0.8164592156862747,False,Leaf_scorch
Soybean___healthy_image (604).JPG,202,0.3915203921568628,1.734723475976807e-17,1110.7011969698333,0.15690702997032338,0.4965731489353555,0.15690702997032338,0.23125137254901962,0.7512439215686275,False,Leaf_scorch
Soybean___healthy_image (1166).JPG,373,0.41018901960784293,6.938893903907228e-18,1189.45334101934,0.14499821161326099,0.5190476650582108,0.14499821161326099,0.057387058823529416,0.8369152941176471,False,Leaf_scorch
Soybean___healthy_image (311).JPG,361,0.3751643137254899,3.122502256758253e-17,1638.5793146318663,0.18187590158754183,0.6058046688304228,0.18187590158754183,0.028284313725490194,0.8218172549019608,False,Leaf_scorch
Soybean___healthy_image (4364).JPG,598,0.5009513725490197,3.469446951953614e-17,1003.0384907007773,0.16498103205695444,0.466610084252451,0.16498103205695444,0.06833333333333334,0.8666360784313726,False,Leaf_scorch
Soybean___healthy_image (1536).JPG,256,0.5099474509803921,-6.071532165918825e-18,1805.43303005195,0.16912473568287725,0.6420590782973346,0.16912473568287725,0.2011937254901961,0.8948905882352941,False,Leaf_scorch
Soybean___healthy_image (741).JPG,264,0.4561474509803924,-2.7755575615628914e-17,1182.9314805903925,0.14339425353363852,0.5179676799938726,0.14339425353363852,0.11425411764705883,0.7612894117647059,False,Leaf_scorch
Soybean___healthy_image (4734).JPG,377,0.5796576470588235,6.938893903907228e-18,2058.0896988554146,0.17448118991844008,0.6870965374157476,0.17448118991844008,0.21567921568627452,0.9831749019607843,False,Leaf_scorch
Soybean___healthy_image (1865).JPG,294,0.627895294117647,-1.0408340855860843e-17,2096.1656531377885,0.11410240791178855,0.706283290345435,0.11410240791178855,0.16415450980392154,0.8982537254901961,False,Leaf_scorch
Soybean___healthy_image (3858).JPG,354,0.33963921568627453,2.5153490401663703e-17,932.6389971098525,0.17467534468831236,0.44408530081954656,0.17467534468831236,0.03917803921568628,0.7733517647058823,False,Leaf_scorch
Soybean___healthy_image (468).JPG,290,0.43202352941176453,-6.938893903907228e-18,1403.5026221673834,0.16354152980802672,0.5620958484604779,0.16354152980802672,0.06381647058823531,0.8571035294117647,False,Leaf_scorch
Soybean___healthy_image (3622).JPG,311,0.41921725490196077,-3.469446951953614e-18,1115.0554178843604,0.16892495771232297,0.4936978745404412,0.16892495771232297,0.06832627450980393,0.7901768627450979,False,Leaf_scorch
Soybean___healthy_image (2930).JPG,343,0.49118156862745094,1.9081958235744878e-17,1496.7305745193719,0.17927894896427718,0.5773479865579043,0.17927894896427718,0.13505490196078432,0.844766274509804,False,Leaf_scorch
Soybean___healthy_image (192).JPG,378,0.555838431372549,1.3877787807814457e-17,1913.1461107754185,0.18202654968478502,0.6588007674632352,0.18202654968478502,0.1667627450980392,0.9629717647058823,False,Leaf_scorch
Soybean___healthy_image (3272).JPG,349,0.4312200000000001,-1.214306433183765e-17,1205.528333303841,0.17700753026598823,0.5128666231043199,0.17700753026598823,0.059381176470588236,0.8007729411764706,False,Leaf_scorch
Soybean___healthy_image (3788).JPG,496,0.6426784313725491,1.734723475976807e-17,1984.356108984655,0.18311111207598663,0.6715899791283702,0.18311111207598663,0.19297529411764708,0.9643627450980392,False,Leaf_scorch
Soybean___healthy_image (2033).JPG,247,0.29171725490196054,2.0816681711721685e-17,1413.659031994131,0.16699769393922187,0.5632620579618566,0.16699769393922187,0.06860901960784314,0.7732843137254901,False,Leaf_scorch
Soybean___healthy_image (891).JPG,298,0.47518352941176484,2.0816681711721685e-17,1003.5029639139201,0.1326861162363198,0.4769123212507659,0.1326861162363198,0.07417450980392157,0.7329525490196079,False,Leaf_scorch
Soybean___healthy_image (2463).JPG,351,0.4530521568627452,-4.336808689942018e-18,1176.7337656730617,0.17874513076921555,0.5053600762101715,0.17874513076921555,0.06523803921568627,0.8223529411764705,False,Leaf_scorch
Soybean___healthy_image (2199).JPG,352,0.6667984313725489,-3.469446951953614e-18,1716.8542540527797,0.12431925224464292,0.6354582157628678,0.12431925224464292,0.08257607843137255,0.8719564705882353,False,Leaf_scorch
Soybean___healthy_image (2176).JPG,376,0.38219529411764713,1.3877787807814457e-17,1539.99140709518,0.18422997895102286,0.5848670292394302,0.18422997895102286,0.0658035294117647,0.819815294117647,False,Leaf_scorch
Soybean___healthy_image (2526).JPG,412,0.5202843137254904,4.683753385137379e-17,1458.4895348172836,0.1958699225975644,0.5637176667815564,0.1958699225975644,0.11991843137254903,0.8691141176470588,False,Leaf_scorch
Soybean___healthy_image (4558).JPG,560,0.44573764705882335,2.7755575615628914e-17,843.0052377587324,0.13227018209773148,0.4340102889476103,0.13227018209773148,0.0898678431372549,0.7607537254901962,False,Leaf_scorch
Soybean___healthy_image (3767).JPG,304,0.4329831372549018,-4.163336342344337e-17,1319.1154916774447,0.15088794585269305,0.5471090188419118,0.15088794585269305,0.2312341176470588,0.8131407843137255,False,Leaf_scorch
Soybean___healthy_image (8).JPG,226,0.26113254901960786,-2.6020852139652106e-17,745.662656081274,0.15895935981772932,0.3959736314721201,0.15895935981772932,0.048978431372549015,0.625418431372549,False,Leaf_scorch
Soybean___healthy_image (2875).JPG,237,0.4426784313725489,-2.7755575615628914e-17,1637.9396170674263,0.18368214372460548,0.6051415658509498,0.18368214372460548,0.1147443137254902,0.8576172549019607,False,Leaf_scorch
Soybean___healthy_image (4108).JPG,366,0.3623949019607844,1.3877787807814457e-17,690.9593451958979,0.13061190457147173,0.38944041877297797,0.13061190457147173,0.11692039215686276,0.6770239215686273,False,Leaf_scorch
Soybean___healthy_image (487).JPG,373,0.5312454901960784,-6.938893903907228e-18,1697.452485358317,0.19019877918696337,0.6150694569546569,0.19019877918696337,0.14393725490196077,0.8554149019607843,False,Leaf_scorch
Soybean___healthy_image (3337).JPG,232,0.3667854901960785,1.5612511283791264e-17,1287.3060153025142,0.1516057459498347,0.5397520148782169,0.1516057459498347,0.10692392156862744,0.7682913725490197,False,Leaf_scorch
Soybean___healthy_image (1424).JPG,417,0.5315125490196081,0.0,1195.3211177550668,0.1472754264563196,0.5198128169041054,0.1472754264563196,0.05543764705882353,0.7937631372549019,False,Leaf_scorch
Soybean___healthy_image (3419).JPG,236,0.36909215686274527,1.0408340855860843e-17,1312.5476655808159,0.148768463518878,0.5462118734681373,0.148768463518878,0.21699294117647056,0.7588043137254902,False,Leaf_scorch
Soybean___healthy_image (653).JPG,216,0.4965545098039216,6.938893903907228e-18,1260.5346444672123,0.15184712323381735,0.5336200558172488,0.15184712323381735,0.16060901960784313,0.7663498039215685,False,Leaf_scorch
Soybean___healthy_image (4626).JPG,244,0.3279490196078432,3.469446951953614e-18,1127.2442105606442,0.14596802727165686,0.5039104072840073,0.14596802727165686,0.21048117647058825,0.7484760784313726,False,Leaf_scorch
Soybean___healthy_image (1074).JPG,359,0.5477203921568626,-1.5178830414797062e-17,1764.350383656896,0.16794283934674095,0.6345219064031863,0.16794283934674095,0.1553886274509804,0.9094607843137256,False,Leaf_scorch
Soybean___healthy_image (3049).JPG,288,0.4180698039215685,-1.9081958235744878e-17,1346.0936928584256,0.18911908140768613,0.5412141905062807,0.18911908140768613,0.07783607843137254,0.827658431372549,False,Leaf_scorch
Soybean___healthy_image (203).JPG,241,0.48722235294117633,6.938893903907228e-18,1453.918163036206,0.15519235128694947,0.5752684404679841,0.15519235128694947,0.10194666666666667,0.821496862745098,False,Leaf_scorch
Soybean___healthy_image (4276).JPG,317,0.5662035294117648,1.0408340855860843e-17,1605.719173427146,0.17255336950185202,0.6019342866306678,0.17255336950185202,0.047296862745098034,0.8666360784313726,False,Leaf_scorch
Soybean___healthy_image (2208).JPG,304,0.38085686274509806,0.0,942.3050024543747,0.1260960021639341,0.4628068101830576,0.1260960021639341,0.1495701960784314,0.7251541176470588,False,Leaf_scorch
Soybean___healthy_image (5037).JPG,377,0.3569772549019609,3.0357660829594124e-17,1233.6618803772183,0.1954374532148543,0.5128569936236214,0.1954374532148543,0.12825098039215685,0.8181564705882353,False,Leaf_scorch
Soybean___healthy_image (1977).JPG,296,0.3990054901960787,-3.469446951953614e-18,1709.477162229697,0.16154530369233583,0.6255356154258578,0.16154530369233583,0.13948000000000002,0.8321454901960784,False,Leaf_scorch
Soybean___healthy_image (2658).JPG,391,0.49040784313725483,-3.122502256758253e-17,1335.1782532462735,0.16041097726366596,0.5479947877412683,0.16041097726366596,0.15032901960784312,0.8203807843137254,False,Leaf_scorch
Soybean___healthy_image (1998).JPG,226,0.42261098039215694,-4.7704895589362195e-18,841.853933759235,0.11459871229126664,0.4386815293734681,0.11459871229126664,0.17407803921568626,0.6616133333333334,False,Leaf_scorch
Soybean___healthy_image (1832).JPG,329,0.43046039215686277,-2.0816681711721685e-17,1452.622376893705,0.15493178503613533,0.5750526195810355,0.15493178503613533,0.1780137254901961,0.8254709803921569,False,Leaf_scorch
Soybean___healthy_image (4763).JPG,487,0.27829450980392156,1.3877787807814457e-17,1140.755621973368,0.1318088576746588,0.5110284959980085,0.1318088576746588,0.1263305882352941,0.8038909803921569,False,Leaf_scorch
