,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Strawberry___healthy_image (148).JPG,746,0.595834901960784,1.3877787807814457e-17,1149.3617102172657,0.1627427266822488,0.504189811293658,0.1627427266822488,0.08287372549019607,0.7762411764705882,True,Healthy
Strawberry___healthy_image (261).JPG,677,0.2773717647058823,-3.469446951953614e-17,1695.8430093610973,0.19637023510419632,0.6127656044155945,0.19637023510419632,0.11843568627450982,0.9109050980392156,True,Healthy
Strawberry___healthy_image (324).JPG,444,0.5594262745098041,-1.3877787807814457e-17,1379.5254717381267,0.12633843303603245,0.5664920272288603,0.12633843303603245,0.09824666666666668,0.8772564705882352,True,Healthy
Strawberry___healthy_image (353).JPG,736,0.7224490196078432,-6.938893903907228e-18,1250.4609849221,0.174513940075508,0.5243668907015931,0.174513940075508,0.11872549019607842,0.8108937254901961,True,Healthy
Strawberry___healthy_image (216).JPG,809,0.42835568627451004,-2.7755575615628914e-17,1181.523807157017,0.16658826342705083,0.510637942421109,0.16658826342705083,0.06885411764705883,0.810335294117647,True,Healthy
Strawberry___healthy_image (86).JPG,655,0.6145960784313728,-9.540979117872439e-18,1682.4703907241485,0.14584599713515692,0.6241638700597427,0.14584599713515692,0.12990980392156865,0.8649545098039216,True,Healthy
Strawberry___healthy_image (69).JPG,630,0.28527529411764696,-6.938893903907228e-18,1026.6510047742004,0.11472317908966807,0.4873455435240503,0.11472317908966807,0.07904235294117647,0.7846435294117647,True,Healthy
Strawberry___healthy_image (304).JPG,641,0.4197380392156864,4.85722573273506e-17,1008.7669442007638,0.15249829857447889,0.4723010415709253,0.15249829857447889,0.05853294117647059,0.764987843137255,True,Healthy
Strawberry___healthy_image (241).JPG,572,0.49419686274509816,-2.7755575615628914e-17,1421.7940916743996,0.16630201945842832,0.5652618535539216,0.16630201945842832,0.07415960784313726,0.8391623529411765,True,Healthy
Strawberry___healthy_image (168).JPG,500,0.2751607843137255,-6.938893903907228e-18,947.7778282347872,0.18580426717683518,0.44371875143612133,0.18580426717683518,0.05853294117647059,0.7412054901960784,True,Healthy
Strawberry___healthy_image (187).JPG,580,0.47287607843137236,2.7755575615628914e-17,1268.7253751100582,0.1690926284265487,0.5302920721315869,0.1690926284265487,0.10165607843137255,0.7943662745098039,True,Healthy
Strawberry___healthy_image (312).JPG,654,0.2631219607843138,1.3877787807814457e-17,1077.0073660250277,0.15377022926694545,0.4891961474609375,0.15377022926694545,0.11289372549019608,0.7335854901960784,True,Healthy
Strawberry___healthy_image (257).JPG,558,0.5581098039215687,1.3877787807814457e-17,989.6141626802473,0.11859713988751935,0.4770909610523897,0.11859713988751935,0.1392811764705882,0.7688882352941177,True,Healthy
Strawberry___healthy_image (191).JPG,653,0.7709058823529413,6.938893903907228e-18,1840.971132832438,0.1944482217954386,0.6417092985026042,0.1944482217954386,0.21428980392156863,0.9324466666666666,True,Healthy
Strawberry___healthy_image (28).JPG,683,0.43625843137254916,-6.938893903907228e-18,990.0631496186311,0.1243942084631932,0.4756965232460172,0.1243942084631932,0.053510196078431375,0.7160721568627452,True,Healthy
Strawberry___healthy_image (345).JPG,489,0.5048156862745097,3.8163916471489756e-17,1318.1770257589353,0.14464090904856122,0.5485998422181373,0.14464090904856122,0.06607137254901961,0.7747733333333333,True,Healthy
Strawberry___healthy_image (200).JPG,732,0.6395078431372551,2.0816681711721685e-17,1219.9988200983728,0.16884548941020108,0.5190783384076286,0.16884548941020108,0.07110901960784313,0.7929525490196078,True,Healthy
Strawberry___healthy_image (129).JPG,524,0.4916584313725491,3.122502256758253e-17,1092.8870667333097,0.14335966874990025,0.4963115478515625,0.14335966874990025,0.0590764705882353,0.7190301960784314,True,Healthy
Strawberry___healthy_image (90).JPG,775,0.41747921568627466,1.3877787807814457e-17,1120.2670217334678,0.13651708680773833,0.5048844688265931,0.13651708680773833,0.09972784313725491,0.8591227450980392,True,Healthy
Strawberry___healthy_image (294).JPG,844,0.4057819607843139,1.3877787807814457e-17,1176.932079597651,0.12737858795210594,0.5207224104817708,0.12737858795210594,0.08600745098039216,0.8085019607843137,True,Healthy
Strawberry___healthy_image (447).JPG,411,0.6670200000000001,-6.938893903907228e-18,1005.4592273446393,0.09333378582077678,0.48669381606158085,0.09333378582077678,0.09609686274509804,0.7624086274509804,True,Healthy
Strawberry___healthy_image (152).JPG,493,0.35867607843137245,3.469446951953614e-18,1090.0519495897481,0.169651534972021,0.48721220147824756,0.169651534972021,0.06383921568627451,0.7414286274509804,True,Healthy
Strawberry___healthy_image (386).JPG,488,0.5552141176470589,1.3877787807814457e-17,1220.4210219685995,0.1365325908390793,0.5285720974073223,0.1365325908390793,0.1888188235294118,0.7943662745098039,True,Healthy
Strawberry___healthy_image (369).JPG,498,0.3908592156862745,-7.806255641895632e-18,1338.4570640297597,0.17882463653023084,0.5429832328048407,0.17882463653023084,0.07418235294117646,0.834233725490196,True,Healthy
Strawberry___healthy_image (410).JPG,503,0.3807454901960783,-6.938893903907228e-18,1418.7500662934126,0.15604636793444274,0.5675028205422794,0.15604636793444274,0.05482666666666667,0.8142192156862745,True,Healthy
Strawberry___healthy_image (53).JPG,482,0.43426352941176466,3.469446951953614e-18,1349.7307634750225,0.1604370966714112,0.551207847732843,0.1604370966714112,0.05571333333333334,0.7809419607843138,True,Healthy
Strawberry___healthy_image (105).JPG,491,0.24966784313725515,8.673617379884035e-19,1226.2859352898872,0.1528839119319007,0.5253836145258886,0.1528839119319007,0.05007882352941176,0.7982878431372549,True,Healthy
Strawberry___healthy_image (390).JPG,647,0.6941960784313727,3.469446951953614e-18,1347.4342013357361,0.13434880767320634,0.5577019627948836,0.13434880767320634,0.15885686274509803,0.9130517647058822,True,Healthy
Strawberry___healthy_image (45).JPG,594,0.4174015686274512,3.469446951953614e-18,1224.851702526835,0.1489409840442346,0.5262083034620098,0.1489409840442346,0.06887686274509804,0.7929596078431372,True,Healthy
Strawberry___healthy_image (406).JPG,426,0.4522062745098042,2.7755575615628914e-17,1192.0506458641514,0.13598443713705255,0.5220978327971814,0.13598443713705255,0.06581058823529412,0.7590870588235294,True,Healthy
Strawberry___healthy_image (113).JPG,459,0.3496635294117648,-3.469446951953614e-18,1101.898334398678,0.12830832395894304,0.5025783240464154,0.12830832395894304,0.08259098039215686,0.7383254901960784,True,Healthy
Strawberry___healthy_image (328).JPG,699,0.5174121568627452,-2.0816681711721685e-17,893.8075145621605,0.14348363889244403,0.4446262821691177,0.14348363889244403,0.06247019607843138,0.7527741176470588,True,Healthy
Strawberry___healthy_image (282).JPG,438,0.42892117647058803,8.673617379884035e-19,1184.4972412222291,0.1675744824569454,0.5110260316138174,0.1675744824569454,0.059634117647058824,0.8038909803921569,True,Healthy
Strawberry___healthy_image (451).JPG,269,0.3758670588235295,-1.0408340855860843e-17,621.7846200291227,0.07676987093553464,0.38202586808746936,0.07676987093553464,0.17596392156862745,0.646061568627451,True,Healthy
Strawberry___healthy_image (12).JPG,563,0.3885674509803921,1.3877787807814457e-17,995.8174239040476,0.16356675756568917,0.46519056908700984,0.16356675756568917,0.09326862745098038,0.8102058823529412,True,Healthy
Strawberry___healthy_image (144).JPG,560,0.3486392156862745,-6.938893903907228e-18,907.8697986093096,0.10333234500932377,0.4593473649088542,0.10333234500932377,0.05576588235294118,0.7437313725490196,True,Healthy
Strawberry___healthy_image (450).JPG,518,0.46559921568627455,1.734723475976807e-18,1259.9149630632537,0.12249748078683283,0.5409655434283088,0.12249748078683283,0.04223647058823529,0.7607537254901962,True,Healthy
Strawberry___healthy_image (13).JPG,662,0.40820509803921584,0.0,1317.15549885904,0.1572153759833942,0.5448808803423713,0.1572153759833942,0.1189635294117647,0.8061309803921568,True,Healthy
Strawberry___healthy_image (145).JPG,598,0.29030588235294114,-2.7755575615628914e-17,1020.8211168296434,0.13342222351613398,0.4810852225030637,0.13342222351613398,0.06361607843137256,0.7488082352941177,True,Healthy
Strawberry___healthy_image (329).JPG,564,0.4574505882352944,1.3877787807814457e-17,1360.5841961609676,0.1290425951682146,0.5617588217103248,0.1290425951682146,0.05571333333333334,0.7420019607843138,True,Healthy
Strawberry___healthy_image (283).JPG,541,0.4550643137254903,-2.0816681711721685e-17,1261.3574942965613,0.12184228359335178,0.5414366282743566,0.12184228359335178,0.09098470588235295,0.8241490196078431,True,Healthy
Strawberry___healthy_image (44).JPG,718,0.31919960784313695,-2.0816681711721685e-17,1046.9732241677116,0.20050186881596405,0.4641471458524816,0.20050186881596405,0.09104588235294117,0.829452156862745,True,Healthy
Strawberry___healthy_image (407).JPG,598,0.5322509803921567,6.938893903907228e-18,1362.6867776866898,0.12582561542225956,0.562960281862745,0.12582561542225956,0.13496235294117645,0.7767227450980392,True,Healthy
Strawberry___healthy_image (112).JPG,553,0.6510423529411766,0.0,1429.8719578046992,0.13538600122926162,0.5752077404067095,0.13538600122926162,0.06914470588235296,0.7717619607843137,True,Healthy
Strawberry___healthy_image (391).JPG,396,0.438684705882353,-1.734723475976807e-17,1018.4530061028366,0.153236594989164,0.474564308459712,0.153236594989164,0.057692549019607846,0.7176164705882354,True,Healthy
Strawberry___healthy_image (411).JPG,309,0.4669996078431372,-1.734723475976807e-17,977.1153163261296,0.1167214260596952,0.474323620557598,0.1167214260596952,0.05603294117647059,0.6974972549019608,True,Healthy
Strawberry___healthy_image (52).JPG,560,0.45081607843137284,1.0408340855860843e-17,1070.1854032359593,0.12829333465874634,0.49483954111136647,0.12829333465874634,0.09831411764705883,0.7541925490196079,True,Healthy
Strawberry___healthy_image (104).JPG,369,0.4488658823529411,6.938893903907228e-18,929.1457621054623,0.15642740861131402,0.44991319441253064,0.15642740861131402,0.06469450980392157,0.7668494117647059,True,Healthy
Strawberry___healthy_image (387).JPG,465,0.41307529411764743,0.0,1123.6632502244543,0.09301885375301175,0.5154813275505514,0.09301885375301175,0.09976627450980391,0.7762356862745099,True,Healthy
Strawberry___healthy_image (368).JPG,545,0.4630850980392159,-6.938893903907228e-18,1243.157948942183,0.1330150390354644,0.5346631775620405,0.1330150390354644,0.07919019607843138,0.7531933333333334,True,Healthy
Strawberry___healthy_image (446).JPG,484,0.3286796078431371,-2.0816681711721685e-17,1134.9701843534178,0.1557759986845833,0.5028444520718444,0.1557759986845833,0.05487921568627451,0.770836862745098,True,Healthy
Strawberry___healthy_image (153).JPG,479,0.5767941176470585,-3.469446951953614e-18,1148.0883931939168,0.10877877496965717,0.5182117515893075,0.10877877496965717,0.06412901960784315,0.7133894117647058,True,Healthy
Strawberry___healthy_image (295).JPG,445,0.3916400000000002,1.3877787807814457e-17,1212.5814552611132,0.13292268652779252,0.5276451463886336,0.13292268652779252,0.04759450980392157,0.7528580392156863,True,Healthy
Strawberry___healthy_image (128).JPG,497,0.5317670588235295,4.336808689942018e-18,1370.4087574533633,0.1342423629403534,0.562690390625,0.1342423629403534,0.1665729411764706,0.8069792156862745,True,Healthy
Strawberry___healthy_image (91).JPG,599,0.2984317647058822,0.0,1426.6751973284138,0.18336578516284208,0.5609885085401348,0.18336578516284208,0.08760588235294117,0.8688839215686275,True,Healthy
Strawberry___healthy_image (344).JPG,516,0.44067725490196086,-1.734723475976807e-17,1107.1466029200124,0.16554008301541548,0.4928928440946691,0.16554008301541548,0.03023372549019608,0.7411458823529411,True,Healthy
Strawberry___healthy_image (201).JPG,441,0.5373341176470589,0.0,1258.2640943188137,0.12173716714849125,0.5407808565027574,0.12173716714849125,0.07645215686274509,0.77644,True,Healthy
Strawberry___healthy_image (190).JPG,410,0.4986305882352942,1.3877787807814457e-17,1284.1676533444179,0.11388582682039902,0.5482774965533088,0.11388582682039902,0.10917098039215686,0.7941533333333334,True,Healthy
Strawberry___healthy_image (29).JPG,648,0.33538470588235314,-6.938893903907228e-18,990.9323945843352,0.14848522196114314,0.468941845703125,0.14848522196114314,0.06218666666666667,0.7128835294117647,True,Healthy
Strawberry___healthy_image (313).JPG,437,0.44234705882352926,2.0816681711721685e-17,1102.0763548320137,0.11287034097380035,0.5063296035347733,0.11287034097380035,0.08348392156862744,0.7984254901960784,True,Healthy
Strawberry___healthy_image (256).JPG,746,0.42135999999999996,0.0,904.8834904769082,0.0887814239181401,0.4616059200750613,0.0887814239181401,0.06440470588235295,0.6955054901960784,True,Healthy
Strawberry___healthy_image (169).JPG,734,0.4403960784313725,1.3877787807814457e-17,1119.2416137747932,0.15000564115027498,0.5007973696959251,0.15000564115027498,0.07930941176470588,0.7879894117647058,True,Healthy
Strawberry___healthy_image (186).JPG,694,0.6160309803921568,1.734723475976807e-17,1228.5432233739496,0.16805335573010832,0.521332935814951,0.16805335573010832,0.07643725490196078,0.7982878431372549,True,Healthy
Strawberry___healthy_image (305).JPG,578,0.4662086274509803,-6.938893903907228e-18,981.542298778857,0.121528135520987,0.47425554993872554,0.121528135520987,0.11037725490196078,0.8326176470588236,True,Healthy
Strawberry___healthy_image (240).JPG,635,0.505089019607843,-2.42861286636753e-17,1294.6619446642214,0.19081260280663653,0.5288973538028492,0.19081260280663653,0.10109764705882353,0.8335819607843137,True,Healthy
Strawberry___healthy_image (87).JPG,624,0.4863788235294116,-3.469446951953614e-18,985.4454413703804,0.12328835919039176,0.4748104900045956,0.12328835919039176,0.06134627450980392,0.7474611764705882,True,Healthy
Strawberry___healthy_image (68).JPG,574,0.6171415686274512,-6.071532165918825e-18,1494.699183685784,0.17377920661801763,0.5786281746897978,0.17377920661801763,0.11030980392156862,0.8492682352941178,True,Healthy
Strawberry___healthy_image (352).JPG,375,0.2936156862745099,6.938893903907228e-18,1154.436894477849,0.12052418316179361,0.517049237132353,0.12052418316179361,0.10978980392156863,0.7529105882352942,True,Healthy
Strawberry___healthy_image (217).JPG,618,0.15104666666666677,-2.7755575615628914e-17,1068.7726570709294,0.16348235689483712,0.4839523876953125,0.16348235689483712,0.08118431372549019,0.7470019607843138,True,Healthy
Strawberry___healthy_image (260).JPG,461,0.5398027450980393,-4.163336342344337e-17,1299.642292830565,0.18427037354321057,0.5323636449716606,0.18427037354321057,0.08369921568627452,0.805863137254902,True,Healthy
Strawberry___healthy_image (325).JPG,458,0.4083713725490195,-2.7755575615628914e-17,919.7597757780294,0.1276951087310427,0.4563829536228554,0.1276951087310427,0.12129921568627451,0.7706552941176471,True,Healthy
Strawberry___healthy_image (149).JPG,530,0.5067964705882353,1.0408340855860843e-17,1380.195477987519,0.1220762915025464,0.5675578132659314,0.1220762915025464,0.09634274509803921,0.7512439215686275,True,Healthy
Strawberry___healthy_image (237).JPG,344,0.4183329411764706,1.3877787807814457e-17,1181.331254059074,0.1332844210230783,0.5202777517999387,0.1332844210230783,0.08176470588235295,0.764675294117647,True,Healthy
Strawberry___healthy_image (372).JPG,549,0.5777466666666667,1.214306433183765e-17,881.8496225772309,0.10716764917078933,0.45154391256893384,0.10716764917078933,0.11348745098039216,0.6937917647058823,True,Healthy
Strawberry___healthy_image (48).JPG,470,0.4280352941176471,0.0,1160.2157793248084,0.11569004028473107,0.5195347438916973,0.11569004028473107,0.0809164705882353,0.7044600000000001,True,Healthy
Strawberry___healthy_image (221).JPG,478,0.5109913725490196,1.3877787807814457e-17,1373.4889294358422,0.11926312665773406,0.5667137728821998,0.11926312665773406,0.06634627450980392,0.7893435294117647,True,Healthy
Strawberry___healthy_image (364).JPG,599,0.58322431372549,-1.3877787807814457e-17,923.3052273080322,0.15206949003541192,0.4498602338962929,0.15206949003541192,0.07732313725490196,0.7419619607843136,True,Healthy
