,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Tomato___Bacterial_spot_image (1072).JPG,266,0.325187843137255,-1.3877787807814457e-17,585.4483061304637,0.1373180860758942,0.3522801098154106,0.1373180860758942,0.04367294117647059,0.7381403921568628,False,Bacterial_spot
Tomato___Bacterial_spot_image (205).JPG,341,0.21998941176470582,0.0,615.8191830916558,0.15798191954137847,0.35411863635493257,0.15798191954137847,0.05481960784313726,0.6108788235294117,False,Bacterial_spot
Tomato___Bacterial_spot_image (1567).JPG,236,0.24637686274509804,-4.7704895589362195e-18,629.4731484435134,0.1446253804524649,0.3643875504557291,0.1446253804524649,0.11345137254901962,0.6276584313725491,False,Bacterial_spot
Tomato___Bacterial_spot_image (710).JPG,276,0.3788470588235293,2.0816681711721685e-17,763.5146068359261,0.13034899446287468,0.41164197217754295,0.13034899446287468,0.061285882352941176,0.6366701960784313,False,Bacterial_spot
Tomato___Bacterial_spot_image (1137).JPG,285,0.3395411764705884,-5.551115123125783e-17,906.3336601669514,0.1534168671901612,0.4447069570503983,0.1534168671901612,0.06578078431372548,0.6481372549019607,False,Bacterial_spot
Tomato___Bacterial_spot_image (340).JPG,333,0.34277294117647056,0.0,601.1188820647187,0.10871442580122086,0.3673790931372549,0.10871442580122086,0.1129156862745098,0.6067043137254902,False,Bacterial_spot
Tomato___Bacterial_spot_image (1834).JPG,242,0.21803215686274524,-6.071532165918825e-18,577.1435046028303,0.11910882282498717,0.3559899861174939,0.11910882282498717,0.12050588235294118,0.6158937254901962,False,Bacterial_spot
Tomato___Bacterial_spot_image (593).JPG,333,0.26002352941176476,-1.9081958235744878e-17,618.0336970752915,0.141413483297367,0.36180915785845585,0.141413483297367,0.06180666666666667,0.611161568627451,False,Bacterial_spot
Tomato___Bacterial_spot_image (439).JPG,286,0.27604588235294125,7.806255641895632e-18,689.792277424131,0.10684696497635908,0.39624316731770837,0.10684696497635908,0.1253850980392157,0.6092043137254901,False,Bacterial_spot
Tomato___Bacterial_spot_image (2062).JPG,344,0.33094705882352937,6.938893903907228e-18,661.2744894991187,0.1306778896430868,0.3799920999923407,0.1306778896430868,0.10871843137254904,0.6585180392156863,False,Bacterial_spot
Tomato___Bacterial_spot_image (985).JPG,409,0.5237976470588234,-4.336808689942018e-18,932.3056373061373,0.073394255050798,0.47148059101179535,0.073394255050798,0.19101882352941177,0.7306725490196078,False,Bacterial_spot
Tomato___Bacterial_spot_image (2127).JPG,201,0.36203843137254893,1.3877787807814457e-17,581.9675035470465,0.10513154912849239,0.36202384918811276,0.10513154912849239,0.07337882352941176,0.5646078431372549,False,Bacterial_spot
Tomato___Bacterial_spot_image (95).JPG,390,0.37046901960784323,-6.938893903907228e-18,805.1404185611707,0.1412915249790948,0.4202828780828738,0.1412915249790948,0.05464980392156863,0.6854035294117647,False,Bacterial_spot
Tomato___Bacterial_spot_image (291).JPG,302,0.45439411764705884,2.42861286636753e-17,781.0474458194873,0.13300702665514047,0.415986719898897,0.13300702665514047,0.1456643137254902,0.6389101960784314,False,Bacterial_spot
Tomato___Bacterial_spot_image (1459).JPG,140,0.5556019607843137,-9.540979117872439e-18,732.6647818327831,0.09711995551958502,0.4117235925053615,0.09711995551958502,0.14087098039215687,0.6187596078431372,False,Bacterial_spot
Tomato___Bacterial_spot_image (784).JPG,243,0.5377639215686276,1.3877787807814457e-17,992.1649371311394,0.11872432457727836,0.47770587775735296,0.11872432457727836,0.12488784313725489,0.7075568627450981,False,Bacterial_spot
Tomato___Bacterial_spot_image (1009).JPG,225,0.45348352941176484,1.734723475976807e-17,698.8420679869238,0.1072415051176836,0.3989551424632353,0.1072415051176836,0.1453501960784314,0.6406254901960785,False,Bacterial_spot
Tomato___Bacterial_spot_image (854).JPG,523,0.4782996078431372,6.938893903907228e-18,873.4624630050522,0.1036084120600375,0.45007646101409315,0.1036084120600375,0.14163686274509804,0.6487027450980392,False,Bacterial_spot
Tomato___Bacterial_spot_image (1320).JPG,319,0.25694313725490187,-6.938893903907228e-18,707.151583475871,0.15278890028932182,0.38641441434972423,0.15278890028932182,0.09382,0.6469835294117646,False,Bacterial_spot
Tomato___Bacterial_spot_image (157).JPG,268,0.30403960784313727,-6.938893903907228e-18,819.2971507731695,0.1101813433521429,0.4334816702090992,0.1101813433521429,0.09515843137254902,0.6330164705882353,False,Bacterial_spot
Tomato___Bacterial_spot_image (1770).JPG,521,0.22532549019607853,3.469446951953614e-18,638.6156089514678,0.12981454265037973,0.3729243808402267,0.12981454265037973,0.06501568627450979,0.6254788235294119,False,Bacterial_spot
Tomato___Bacterial_spot_image (507).JPG,213,0.2653964705882352,-7.806255641895632e-18,669.5652989770283,0.12209407449905804,0.3854585887714461,0.12209407449905804,0.11928392156862747,0.6218172549019608,False,Bacterial_spot
Tomato___Bacterial_spot_image (1265).JPG,288,0.544707843137255,0.0,861.7586900593863,0.1042074659951995,0.44677012810202205,0.1042074659951995,0.1389443137254902,0.6964058823529412,False,Bacterial_spot
Tomato___Bacterial_spot_image (1635).JPG,479,0.366992156862745,-2.7755575615628914e-17,694.1315873739362,0.12474034121424675,0.39234990569469974,0.12474034121424675,0.05546039215686275,0.6187533333333333,False,Bacterial_spot
Tomato___Bacterial_spot_image (442).JPG,203,0.370409411764706,-1.9949319973733282e-17,559.3025478786252,0.09529214077210249,0.35707335152420344,0.09529214077210249,0.09664901960784314,0.5466666666666667,False,Bacterial_spot
Tomato___Bacterial_spot_image (911).JPG,205,0.4149149019607843,1.3877787807814457e-17,647.9444137347165,0.09128938819375296,0.38716641333486523,0.09128938819375296,0.08454039215686275,0.6094117647058823,False,Bacterial_spot
Tomato___Bacterial_spot_image (2019).JPG,297,0.39865529411764694,6.938893903907228e-18,575.5210261566583,0.11431005772722036,0.3570435184015013,0.11431005772722036,0.04452901960784313,0.6021490196078432,False,Bacterial_spot
Tomato___Bacterial_spot_image (1818).JPG,263,0.37521607843137256,4.336808689942018e-18,792.7743810525195,0.09290487698594235,0.4300598662492341,0.09290487698594235,0.16489843137254903,0.622323137254902,False,Bacterial_spot
Tomato___Bacterial_spot_image (696).JPG,490,0.36289294117647075,-2.7755575615628914e-17,963.2724449224504,0.16503515190357923,0.45603671626072306,0.16503515190357923,0.10481254901960783,0.6694494117647058,False,Bacterial_spot
Tomato___Bacterial_spot_image (229).JPG,456,0.4272152941176472,3.5561831257524545e-17,908.1666616090325,0.11878517271611438,0.4556918014705882,0.11878517271611438,0.0655129411764706,0.7020996078431373,False,Bacterial_spot
Tomato___Bacterial_spot_image (679).JPG,357,0.5750247058823528,0.0,1003.9310690128208,0.09166694064633943,0.48659866067325364,0.09166694064633943,0.09690117647058824,0.7942058823529412,False,Bacterial_spot
Tomato___Bacterial_spot_image (383).JPG,348,0.43270117647058837,-1.3010426069826053e-18,742.345562226837,0.1381337107151938,0.4027424710860907,0.1381337107151938,0.0633035294117647,0.6333219607843137,False,Bacterial_spot
Tomato___Bacterial_spot_image (1727).JPG,392,0.17094352941176477,0.0,826.4297125543651,0.1537305858083392,0.4220652884689032,0.1537305858083392,0.06575098039215688,0.6730356862745098,False,Bacterial_spot
Tomato___Bacterial_spot_image (550).JPG,215,0.3027090196078432,0.0,674.5303576910724,0.1258227334127706,0.38583840418198523,0.1258227334127706,0.11343568627450981,0.6153807843137256,False,Bacterial_spot
Tomato___Bacterial_spot_image (1377).JPG,384,0.33723450980392167,0.0,733.0425464823231,0.11896803329162438,0.40600472646675856,0.11896803329162438,0.10310039215686274,0.6061309803921568,False,Bacterial_spot
Tomato___Bacterial_spot_image (100).JPG,482,0.25840235294117647,4.9873299934333204e-18,666.8538303835796,0.12586969224604969,0.383378707299326,0.12586969224604969,0.08998156862745098,0.7221941176470588,False,Bacterial_spot
Tomato___Bacterial_spot_image (803).JPG,355,0.15973647058823542,-1.5612511283791264e-17,631.9411893874097,0.14005228628466526,0.3669797044462316,0.14005228628466526,0.07334117647058823,0.6520588235294118,False,Bacterial_spot
Tomato___Bacterial_spot_image (946).JPG,213,0.2715658823529411,-1.9081958235744878e-17,648.9387947262309,0.13552246768030066,0.3742779563036152,0.13552246768030066,0.1181607843137255,0.6425341176470588,False,Bacterial_spot
Tomato___Bacterial_spot_image (1398).JPG,568,0.45360431372549015,2.0816681711721685e-17,971.0077422124043,0.07052135740122306,0.48180847732843135,0.07052135740122306,0.2324007843137255,0.7820890196078432,False,Bacterial_spot
Tomato___Bacterial_spot_image (1662).JPG,436,0.3852992156862746,-2.7755575615628914e-17,792.0746514986841,0.14313905074801353,0.41584258635876226,0.14313905074801353,0.1333419607843137,0.6923984313725491,False,Bacterial_spot
Tomato___Bacterial_spot_image (415).JPG,150,0.21268196078431387,3.469446951953614e-18,552.9476750925925,0.123944085748653,0.345898681640625,0.123944085748653,0.09907294117647059,0.6108709803921568,False,Bacterial_spot
Tomato___Bacterial_spot_image (56).JPG,277,0.3052082352941175,-2.862293735361732e-17,803.087175229516,0.14657427435093054,0.4178575465303309,0.14657427435093054,0.13471019607843138,0.6657956862745099,False,Bacterial_spot
Tomato___Bacterial_spot_image (1232).JPG,344,0.1919729411764705,3.122502256758253e-17,708.7206162294574,0.15082756683987103,0.387669365234375,0.15082756683987103,0.06865450980392156,0.6276584313725491,False,Bacterial_spot
Tomato___Bacterial_spot_image (680).JPG,238,0.23851176470588217,8.673617379884035e-18,688.8721756729971,0.13195921218034135,0.3883070157398897,0.13195921218034135,0.09388117647058823,0.5996796078431372,False,Bacterial_spot
Tomato___Bacterial_spot_image (395).JPG,483,0.19670666666666664,-2.7755575615628914e-17,726.2836453226556,0.11061125612272954,0.40631261335784313,0.11061125612272954,0.08032117647058823,0.6100741176470588,False,Bacterial_spot
Tomato___Bacterial_spot_image (1418).JPG,233,0.12077450980392165,-6.938893903907228e-18,505.08307776486674,0.12352561765487931,0.3287191524969363,0.12352561765487931,0.08373764705882353,0.5301470588235293,False,Bacterial_spot
Tomato___Bacterial_spot_image (1048).JPG,269,0.320596862745098,-1.3877787807814457e-17,811.9213224964087,0.1319781134566611,0.4252409317555147,0.1319781134566611,0.10720588235294116,0.6512184313725491,False,Bacterial_spot
Tomato___Bacterial_spot_image (815).JPG,366,0.4469219607843137,0.0,669.127210210929,0.10527842177219797,0.3902900891352635,0.10527842177219797,0.03492823529411764,0.6891901960784315,False,Bacterial_spot
Tomato___Bacterial_spot_image (116).JPG,174,0.28192392156862744,-1.214306433183765e-17,757.5335065695591,0.14866539398738196,0.40356252173330265,0.14866539398738196,0.13931882352941174,0.6629525490196079,False,Bacterial_spot
Tomato___Bacterial_spot_image (1361).JPG,465,0.2496741176470588,2.0816681711721685e-17,882.9936131511759,0.10392549686221558,0.45253654296875,0.10392549686221558,0.07310392156862744,0.6652443137254903,False,Bacterial_spot
Tomato___Bacterial_spot_image (546).JPG,405,0.7248549019607842,6.938893903907228e-18,1208.5475384331528,0.10437884229021105,0.5331874752029718,0.10437884229021105,0.13049098039215687,0.8622568627450982,False,Bacterial_spot
Tomato___Bacterial_spot_image (1731).JPG,198,0.22030196078431385,-2.211772431870429e-17,771.6572953015842,0.15196961793879485,0.40658329829197304,0.15196961793879485,0.10199137254901962,0.6898905882352941,False,Bacterial_spot
Tomato___Bacterial_spot_image (1224).JPG,283,0.3379498039215686,5.204170427930421e-18,746.7337276374635,0.1360983084835823,0.40473840035232844,0.1360983084835823,0.09193176470588235,0.6327486274509805,False,Bacterial_spot
Tomato___Bacterial_spot_image (40).JPG,339,0.25812745098039214,1.0408340855860843e-17,806.5648139840872,0.12719917170187175,0.4251492391429228,0.12719917170187175,0.11045411764705884,0.6372435294117647,False,Bacterial_spot
Tomato___Bacterial_spot_image (403).JPG,229,0.3401223529411763,-1.214306433183765e-17,590.0683316638225,0.10436773907775725,0.36495927073759193,0.10436773907775725,0.05595058823529412,0.5604035294117647,False,Bacterial_spot
Tomato___Bacterial_spot_image (1674).JPG,562,0.23563882352941173,1.734723475976807e-17,785.612928943157,0.11577548850725121,0.42238563399969364,0.11577548850725121,0.06755411764705882,0.6930403921568628,False,Bacterial_spot
Tomato___Bacterial_spot_image (950).JPG,396,0.30684509803921567,2.168404344971009e-18,741.3636743119874,0.16432905876915246,0.39244864382276345,0.16432905876915246,0.06133137254901961,0.6624396078431373,False,Bacterial_spot
Tomato___Bacterial_spot_image (2058).JPG,416,0.2398423529411764,6.938893903907228e-18,945.4771722705092,0.14428002179079621,0.45828670840992647,0.14428002179079621,0.04783176470588236,0.6646717647058823,False,Bacterial_spot
Tomato___Bacterial_spot_image (1859).JPG,336,0.38108,3.469446951953614e-18,683.29165753625,0.11895905360148426,0.39077288861443016,0.11895905360148426,0.07362392156862745,0.6111309803921569,False,Bacterial_spot
Tomato___Bacterial_spot_image (287).JPG,323,0.36761019607843154,-1.3877787807814457e-17,702.9729897451164,0.1291319190403241,0.3936777934474571,0.1291319190403241,0.033880392156862754,0.6646945098039216,False,Bacterial_spot
Tomato___Bacterial_spot_image (268).JPG,377,0.20036666666666664,-3.469446951953614e-18,692.9593562170899,0.13342185455554637,0.3890860322840074,0.13342185455554637,0.1098650980392157,0.6178956862745099,False,Bacterial_spot
Tomato___Bacterial_spot_image (792).JPG,345,0.29061529411764725,1.734723475976807e-18,625.5006537664723,0.1344294209314657,0.36695976725260415,0.1344294209314657,0.09362039215686274,0.6131407843137254,False,Bacterial_spot
Tomato___Bacterial_spot_image (638).JPG,216,0.3424596078431373,-1.9081958235744878e-17,707.858115044543,0.10588071005763876,0.40203834434359675,0.10588071005763876,0.1359321568627451,0.6590686274509804,False,Bacterial_spot
Tomato___Bacterial_spot_image (511).JPG,392,0.3301364705882353,2.0816681711721685e-17,784.2683032581435,0.14611174708482852,0.4124920847694547,0.14611174708482852,0.11561529411764705,0.6716666666666666,False,Bacterial_spot
Tomato___Bacterial_spot_image (1766).JPG,369,0.24580431372549025,1.3877787807814457e-17,663.9964191571208,0.13844074239556264,0.3780970940563726,0.13844074239556264,0.05370274509803921,0.6038462745098039,False,Bacterial_spot
Tomato___Bacterial_spot_image (141).JPG,213,0.2581117647058823,-2.42861286636753e-17,739.2978668520673,0.12404643885304802,0.40635131271063113,0.12404643885304802,0.14797254901960785,0.616764705882353,False,Bacterial_spot
Tomato___Bacterial_spot_image (1336).JPG,708,0.46527803921568645,0.0,835.7575185673592,0.09148572982387351,0.44240883425245103,0.09148572982387351,0.09916470588235295,0.7610388235294118,False,Bacterial_spot
Tomato___Bacterial_spot_image (842).JPG,423,0.19728549019607836,1.0408340855860843e-17,807.2060020370163,0.11046612779462385,0.4299750164675245,0.11046612779462385,0.09878235294117647,0.6453466666666666,False,Bacterial_spot
Tomato___Bacterial_spot_image (907).JPG,326,0.3396321568627451,6.5052130349130266e-18,756.4553847152416,0.1385619322622582,0.40682950109145216,0.1385619322622582,0.08853019607843136,0.6285294117647059,False,Bacterial_spot
Tomato___Bacterial_spot_image (454).JPG,566,0.3941156862745099,0.0,839.3667119879514,0.11468343129666318,0.43796021043964467,0.11468343129666318,0.010916470588235295,0.7998376470588235,False,Bacterial_spot
Tomato___Bacterial_spot_image (1623).JPG,297,0.31945803921568644,-2.7755575615628914e-17,754.2758271570447,0.1653856342405975,0.3960074232153799,0.1653856342405975,0.07817215686274512,0.6783639215686275,False,Bacterial_spot
Tomato___Bacterial_spot_image (1789).JPG,218,0.22839098039215688,-1.0408340855860843e-17,501.28678993625846,0.10005198080961684,0.33524141496246934,0.10005198080961684,0.09463843137254903,0.5120133333333333,False,Bacterial_spot
Tomato___Bacterial_spot_image (17).JPG,320,0.3704839215686274,3.469446951953614e-18,803.2015397626694,0.1477666998646514,0.417483698682598,0.1477666998646514,0.09278,0.6630129411764706,False,Bacterial_spot
Tomato___Bacterial_spot_image (1273).JPG,503,0.34518980392156867,-1.3877787807814457e-17,701.8124911745978,0.13023622258245424,0.3929485429113051,0.13023622258245424,0.06997725490196079,0.6257458823529413,False,Bacterial_spot
Tomato___Bacterial_spot_image (355).JPG,303,0.4298219607843138,1.3877787807814457e-17,766.8753385364403,0.11226682437740478,0.417931440333946,0.11226682437740478,0.08986078431372549,0.717176862745098,False,Bacterial_spot
Tomato___Bacterial_spot_image (1122).JPG,366,0.24414549019607867,-6.938893903907228e-18,662.2496092108761,0.12720832578788752,0.3814637962431066,0.12720832578788752,0.05204392156862745,0.608921568627451,False,Bacterial_spot
