,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Blueberry___healthy_image (1383).JPG,483,0.46009333333333335,-2.2551405187698492e-17,1652.5800228320256,0.1893148313717555,0.606360862342984,0.1893148313717555,0.08323176470588237,0.8733945098039216,True,Healthy
Blueberry___healthy_image (1229).JPG,287,0.6090007843137255,-6.938893903907228e-18,2474.2851989017836,0.1906903048926687,0.7535259052351408,0.1906903048926687,0.08795607843137254,0.9862631372549019,True,Healthy
Blueberry___healthy_image (731).JPG,360,0.729367843137255,-2.7755575615628914e-17,1878.3683899082985,0.1990352434144934,0.6473800134995404,0.1990352434144934,0.11119490196078431,0.9086572549019608,True,Healthy
Blueberry___healthy_image (361).JPG,485,0.4342564705882352,-2.7755575615628914e-17,1223.6989735172742,0.1771738210276462,0.517117113491881,0.1771738210276462,0.029147450980392158,0.8865941176470589,True,Healthy
Blueberry___healthy_image (1116).JPG,833,0.4298666666666669,6.938893903907228e-18,1193.33704257874,0.194706343323519,0.503464601428462,0.194706343323519,0.0339321568627451,0.8479588235294119,True,Healthy
Blueberry___healthy_image (674).JPG,335,0.3617572549019607,2.2551405187698492e-17,992.1999075808063,0.15230637620183715,0.46805023619408703,0.15230637620183715,0.03641019607843138,0.8860749019607844,True,Healthy
Blueberry___healthy_image (1403).JPG,414,0.576387843137255,-5.551115123125783e-17,2330.4100120476123,0.20613634268879658,0.7256284684244791,0.20613634268879658,0.14538078431372548,0.9459235294117648,True,Healthy
Blueberry___healthy_image (224).JPG,535,0.46367960784313716,8.326672684688674e-17,1227.0647468673385,0.19622862158127016,0.5110021254595587,0.19622862158127016,0.055468235294117645,0.952398431372549,True,Healthy
Blueberry___healthy_image (1053).JPG,460,0.5524141176470586,-2.7755575615628914e-17,1568.1429465438175,0.19576750522717207,0.5870238370289522,0.19576750522717207,0.08426470588235295,0.8428011764705882,True,Healthy
Blueberry___healthy_image (418).JPG,334,0.5764949019607842,1.3877787807814457e-17,1679.683276243987,0.1825747703157435,0.6138619693053002,0.1825747703157435,0.08626666666666666,0.8775298039215688,True,Healthy
Blueberry___healthy_image (1395).JPG,272,0.39253999999999967,-1.3877787807814457e-17,1815.7983204350262,0.20258020744693925,0.6342783422372855,0.20258020744693925,0.11316078431372549,0.881756862745098,True,Healthy
Blueberry___healthy_image (336).JPG,504,0.41697882352941174,4.163336342344337e-17,1141.2281437345093,0.22455194069025422,0.4777436836511949,0.22455194069025422,0.05489411764705883,0.9025866666666666,True,Healthy
Blueberry___healthy_image (1141).JPG,337,0.40368745098039194,8.673617379884035e-18,1546.4530142303831,0.165019021576491,0.5919125898054535,0.165019021576491,0.03217529411764706,0.7978368627450981,True,Healthy
Blueberry___healthy_image (766).JPG,311,0.49190784313725505,1.3877787807814457e-17,1127.3737450882895,0.18470776307547926,0.4911006500842524,0.18470776307547926,0.03220588235294118,0.8627607843137255,True,Healthy
Blueberry___healthy_image (273).JPG,286,0.368453725490196,-6.938893903907228e-18,1049.678779572667,0.146509212322334,0.4846002765969669,0.146509212322334,0.08800078431372549,0.8099490196078432,True,Healthy
Blueberry___healthy_image (1004).JPG,317,0.19336627450980368,-8.239936510889834e-18,1656.3597958620755,0.2344874189667636,0.5911086995442709,0.2344874189667636,0.0938121568627451,0.8932160784313726,True,Healthy
Blueberry___healthy_image (789).JPG,536,0.2819262745098041,-6.938893903907228e-18,1799.474956589592,0.1828921631399081,0.6370987381280637,0.1828921631399081,0.09713843137254902,0.8649631372549019,True,Healthy
Blueberry___healthy_image (623).JPG,430,0.41213294117647054,0.0,1466.6906960624772,0.1698016828511414,0.5738358997778799,0.1698016828511414,0.043993333333333336,0.8484890196078432,True,Healthy
Blueberry___healthy_image (1454).JPG,403,0.5095682352941175,6.938893903907228e-18,1502.5847073043562,0.15546262004282305,0.5854372185202206,0.15546262004282305,0.06217176470588236,0.8120325490196079,True,Healthy
Blueberry___healthy_image (1287).JPG,455,0.6577850980392159,1.3877787807814457e-17,1103.94133549351,0.19622214163418392,0.48074882611443015,0.19622214163418392,0.036692941176470595,0.8921847058823529,True,Healthy
Blueberry___healthy_image (859).JPG,418,0.5893082352941176,5.551115123125783e-17,1724.054484407668,0.1885810345916977,0.62083308459712,0.1885810345916977,0.07839372549019608,0.860223137254902,True,Healthy
Blueberry___healthy_image (1268).JPG,518,0.905653725490196,-1.3877787807814457e-17,2766.443017144949,0.23123985794431454,0.7887518631280638,0.23123985794431454,0.2353458823529412,1.0,True,Healthy
Blueberry___healthy_image (208).JPG,440,0.7627501960784312,1.3877787807814457e-17,1034.6511359824565,0.1927792461148667,0.46430439941406254,0.1927792461148667,0.028008627450980393,0.8311290196078431,True,Healthy
Blueberry___healthy_image (658).JPG,526,0.49559490196078443,0.0,1113.2262259303848,0.17587288620606342,0.4908283191636029,0.17587288620606342,0.047683921568627455,0.8965000000000001,True,Healthy
Blueberry___healthy_image (1090).JPG,546,0.5896443137254903,0.0,1109.8198842469562,0.20150356457918628,0.4800347034888174,0.20150356457918628,0.06746941176470589,0.8952870588235295,True,Healthy
Blueberry___healthy_image (967).JPG,531,0.3756639215686275,-1.3877787807814457e-17,1222.992611333499,0.20384634901486667,0.5070141028071384,0.20384634901486667,0.06220941176470589,0.9232721568627451,True,Healthy
Blueberry___healthy_image (434).JPG,402,0.5753639215686275,0.0,1921.5313997683782,0.14243371229935214,0.6700129369638481,0.14243371229935214,0.1307964705882353,0.9120517647058823,True,Healthy
Blueberry___healthy_image (77).JPG,337,0.6171854901960785,-2.42861286636753e-17,1945.683555704487,0.243244700766885,0.6449383012599572,0.243244700766885,0.09997372549019608,0.9229752941176471,True,Healthy
Blueberry___healthy_image (1213).JPG,339,0.4930564705882352,-2.7755575615628914e-17,1475.7913750542527,0.17508226858404186,0.5742004698988971,0.17508226858404186,0.04812235294117647,0.831618431372549,True,Healthy
Blueberry___healthy_image (98).JPG,433,0.46671450980392143,2.7755575615628914e-17,1562.709962149895,0.24750179733162503,0.565965570044424,0.24750179733162503,0.06718666666666667,0.9237780392156862,True,Healthy
Blueberry___healthy_image (571).JPG,602,0.670458431372549,1.3877787807814457e-17,1483.6004142036359,0.1847527560225565,0.572872844764859,0.1847527560225565,0.059105490196078435,0.971403137254902,True,Healthy
Blueberry___healthy_image (121).JPG,566,0.425036470588235,-2.7755575615628914e-17,1507.7163972319825,0.16947240560568888,0.5825959429572611,0.16947240560568888,0.09495176470588236,0.8526776470588235,True,Healthy
Blueberry___healthy_image (1356).JPG,465,0.42079450980392163,0.0,1125.4148050034273,0.18448803371945532,0.49068000651041666,0.18448803371945532,0.03644,0.8543654901960784,True,Healthy
Blueberry___healthy_image (988).JPG,443,0.5123517647058824,-3.469446951953614e-18,1118.167157493903,0.15264027787726034,0.4997550022020527,0.15264027787726034,0.04507882352941176,0.8919090196078432,True,Healthy
Blueberry___healthy_image (822).JPG,365,0.589698431372549,-1.3877787807814457e-17,3143.649695743579,0.17973705986508218,0.8574800809972427,0.17973705986508218,0.15880431372549023,1.0,True,Healthy
Blueberry___healthy_image (1182).JPG,463,0.4975890196078433,2.949029909160572e-17,1523.7298723791685,0.17577098546036243,0.5840970570044424,0.17577098546036243,0.051493333333333335,0.7999694117647059,True,Healthy
Blueberry___healthy_image (1478).JPG,583,0.5277403921568627,2.7755575615628914e-17,1213.9092488895353,0.24722146255443195,0.48509185393688725,0.24722146255443195,0.04818196078431372,0.9540643137254903,True,Healthy
Blueberry___healthy_image (1028).JPG,136,0.5339772549019608,1.0408340855860843e-17,1974.0455229535091,0.10755259810809394,0.6858912148628983,0.10755259810809394,0.08763568627450981,0.8845623529411765,True,Healthy
Blueberry___healthy_image (1497).JPG,495,0.5251980392156861,2.7755575615628914e-17,1212.0028788461746,0.1842008949280924,0.5118950211588542,0.1842008949280924,0.030516470588235298,0.8933086274509804,True,Healthy
Blueberry___healthy_image (1244).JPG,245,0.20062823529411777,3.122502256758253e-17,1431.9471437298089,0.1956264232874444,0.5579754476868872,0.1956264232874444,0.044261176470588234,0.7963305882352941,True,Healthy
Blueberry___healthy_image (20).JPG,544,0.5700952941176471,-3.469446951953614e-17,1252.2405566410887,0.18238928146713662,0.5220500837737438,0.18238928146713662,0.07364666666666667,0.7983027450980392,True,Healthy
Blueberry___healthy_image (463).JPG,346,0.49296549019607844,-7.806255641895632e-18,1270.264338271775,0.24178734530791152,0.5017183860868566,0.24178734530791152,0.049841568627450976,0.8341176470588235,True,Healthy
Blueberry___healthy_image (199).JPG,367,0.5484407843137256,6.938893903907228e-17,1375.3251187595038,0.1901995989450287,0.5474214838962929,0.1901995989450287,0.04536156862745098,0.8546349019607844,True,Healthy
Blueberry___healthy_image (930).JPG,520,0.45162431372548995,1.3877787807814457e-17,1970.328941133231,0.1446166781199189,0.6783606353400735,0.1446166781199189,0.08345411764705883,0.8727976470588236,True,Healthy
Blueberry___healthy_image (875).JPG,398,0.45964509803921566,2.7755575615628914e-17,870.668097969367,0.15309567755165004,0.43494683306525733,0.15309567755165004,0.0518356862745098,0.9129156862745099,True,Healthy
Blueberry___healthy_image (176).JPG,364,0.3157392156862745,-1.3877787807814457e-17,1484.1966997295835,0.1544209987553438,0.581834343884038,0.1544209987553438,0.044825882352941174,0.8613768627450981,True,Healthy
Blueberry___healthy_image (1301).JPG,420,0.4992941176470587,1.3877787807814457e-17,1528.114851840084,0.184550525613034,0.5823030838311887,0.184550525613034,0.07594627450980393,0.8662356862745098,True,Healthy
Blueberry___healthy_image (526).JPG,446,0.5714494117647059,-2.7755575615628914e-17,1715.1419311882437,0.1414532336133699,0.6315113070618872,0.1414532336133699,0.07253764705882354,0.8543294117647059,True,Healthy
Blueberry___healthy_image (3).JPG,264,0.5152913725490195,-1.214306433183765e-17,1347.1757365660962,0.13148587550630647,0.5582800518918505,0.13148587550630647,0.14285882352941176,0.7294407843137256,True,Healthy
Blueberry___healthy_image (249).JPG,340,0.4474411764705883,6.938893903907228e-18,1155.335019349789,0.14837848277325308,0.5099969778262867,0.14837848277325308,0.05348823529411765,0.6848749019607844,True,Healthy
Blueberry___healthy_image (619).JPG,371,0.38992705882352907,0.0,1481.3908109029148,0.18537502178566476,0.5721371335975797,0.18537502178566476,0.037518431372549024,0.8333454901960785,True,Healthy
Blueberry___healthy_image (1194).JPG,375,0.5168160784313724,-2.7755575615628914e-17,1652.1190356256257,0.16102441528692527,0.614398666417739,0.16102441528692527,0.07810313725490196,0.8548713725490196,True,Healthy
Blueberry___healthy_image (1481).JPG,423,0.40037607843137274,2.7755575615628914e-17,1740.524278192588,0.19926856981199967,0.62069626886106,0.19926856981199967,0.07504549019607842,0.8610329411764706,True,Healthy
Blueberry___healthy_image (926).JPG,372,0.4660211764705881,2.7755575615628914e-17,1182.92807758518,0.20389792818088226,0.4972720145909927,0.20389792818088226,0.03976627450980392,0.8711380392156863,True,Healthy
Blueberry___healthy_image (475).JPG,246,0.5658784313725493,2.7755575615628914e-17,2345.5118477832207,0.15762711602454865,0.7401801125919119,0.15762711602454865,0.1136643137254902,0.9574054901960785,True,Healthy
Blueberry___healthy_image (36).JPG,517,0.8330721568627452,3.469446951953614e-18,1167.4275937270734,0.2015025685070635,0.49455298311121326,0.2015025685070635,0.03670078431372549,0.8814772549019608,True,Healthy
Blueberry___healthy_image (1252).JPG,405,0.4958698039215685,5.204170427930421e-18,1481.0968763508988,0.17520362709543616,0.5752909151922487,0.17520362709543616,0.029683137254901962,0.8156556862745099,True,Healthy
Blueberry___healthy_image (530).JPG,483,0.2701999999999999,-1.0408340855860843e-17,1717.120544742943,0.18443524131586272,0.6206612191712624,0.18443524131586272,0.08603725490196079,0.8744792156862745,True,Healthy
Blueberry___healthy_image (1317).JPG,510,0.39609725490196057,6.938893903907228e-18,1208.746787699587,0.1701226721028108,0.5159464861940871,0.1701226721028108,0.03640235294117647,0.8896525490196079,True,Healthy
Blueberry___healthy_image (160).JPG,374,0.3306745098039213,1.3877787807814457e-17,1336.3606613032139,0.19239987039831644,0.5378372548062194,0.19239987039831644,0.0380164705882353,0.7873337254901961,True,Healthy
Blueberry___healthy_image (863).JPG,623,0.6304505882352941,-1.3877787807814457e-17,1202.2856507323424,0.2646880704526697,0.4728255847886029,0.2646880704526697,0.03222078431372549,0.9658298039215687,True,Healthy
Blueberry___healthy_image (1439).JPG,663,0.5359337254901961,5.551115123125783e-17,1087.587876815931,0.1950002300424393,0.4770423645258885,0.1950002300424393,0.042028235294117644,0.892749411764706,True,Healthy
Blueberry___healthy_image (1069).JPG,320,0.5017431372549017,-3.469446951953614e-18,1349.7462013424806,0.17761981938047156,0.5459308952780331,0.17761981938047156,0.04449843137254902,0.9427631372549019,True,Healthy
Blueberry___healthy_image (1086).JPG,434,0.4726113725490196,1.3877787807814457e-17,1023.8771612521983,0.13405066295253806,0.4817208335248162,0.13405066295253806,0.03530117647058824,0.8868792156862746,True,Healthy
Blueberry___healthy_image (1205).JPG,416,0.3699050980392158,2.7755575615628914e-17,1371.5786638964632,0.1977726315597622,0.5438542673866422,0.1977726315597622,0.05796745098039216,0.884958431372549,True,Healthy
Blueberry___healthy_image (588).JPG,549,0.6566235294117646,2.7755575615628914e-17,1214.3919112502551,0.254433095702726,0.4815095661956189,0.254433095702726,0.0389478431372549,0.8958211764705882,True,Healthy
Blueberry___healthy_image (61).JPG,399,0.34683607843137243,2.7755575615628914e-17,1177.5867750299158,0.1361470781604548,0.5186425679764094,0.1361470781604548,0.04870196078431373,0.8755145098039215,True,Healthy
Blueberry___healthy_image (422).JPG,604,0.5235807843137256,0.0,971.4377955067881,0.15661299297502282,0.4612013973460478,0.15661299297502282,0.037556078431372555,0.821350588235294,True,Healthy
Blueberry___healthy_image (971).JPG,517,0.5366478431372549,2.42861286636753e-17,1001.9111698152593,0.13776799479095894,0.4750763192210478,0.13776799479095894,0.023230980392156864,0.8108960784313726,True,Healthy
Blueberry___healthy_image (834).JPG,256,0.18861843137254883,-1.3877787807814457e-17,1620.2603823192308,0.1878369200631993,0.6002477485447304,0.1878369200631993,0.07533607843137254,0.8254709803921569,True,Healthy
Blueberry___healthy_image (1340).JPG,406,0.3756474509803922,0.0,1474.343273446074,0.1768749112594508,0.5733208568857231,0.1768749112594508,0.038642352941176475,0.8047321568627451,True,Healthy
Blueberry___healthy_image (137).JPG,237,0.32245058823529393,2.6020852139652106e-17,1843.9597994104486,0.17823808173204453,0.6468709828814339,0.17823808173204453,0.07254549019607844,0.8571113725490196,True,Healthy
Blueberry___healthy_image (567).JPG,278,0.6218274509803922,-3.469446951953614e-17,1354.1610094666646,0.20264672959421048,0.5381769410615809,0.20264672959421048,0.023491764705882354,0.77644,True,Healthy
Blueberry___healthy_image (1204).JPG,540,0.5580941176470589,-6.938893903907228e-17,1079.1001734213041,0.23712168623736066,0.45530378753063727,0.23712168623736066,0.03224274509803921,0.9596760784313726,True,Healthy
Blueberry___healthy_image (589).JPG,467,0.618776862745098,2.7755575615628914e-17,1096.642822105306,0.2099898950130809,0.47300400179993873,0.2099898950130809,0.03781607843137255,0.849878431372549,True,Healthy
Blueberry___healthy_image (60).JPG,494,0.40204352941176463,-5.204170427930421e-18,1169.2082051292646,0.24652808952347302,0.4740407004442402,0.24652808952347302,0.05041490196078432,0.9227066666666667,True,Healthy
Blueberry___healthy_image (423).JPG,471,0.5324200000000003,-1.3877787807814457e-17,1130.0822694307676,0.18542093272292978,0.49151528569240194,0.18542093272292978,0.024057254901960784,0.8543898039215686,True,Healthy
Blueberry___healthy_image (970).JPG,357,0.4246705882352941,-2.7755575615628914e-17,1371.627804778021,0.15337972668073502,0.5580221846277574,0.15337972668073502,0.06272235294117647,0.7878992156862745,True,Healthy
