,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Cherry___Powdery_mildew_image (400).JPG,678,0.5884905882352943,-2.7755575615628914e-17,1428.2214055334543,0.13411039951945308,0.5751398250804227,0.13411039951945308,0.11676117647058823,0.9335501960784315,False,Powdery_mildew
Cherry___Powdery_mildew_image (115).JPG,560,0.6585133333333332,-2.7755575615628914e-17,1020.9512100455154,0.12191503626472527,0.48425020345052083,0.12191503626472527,0.03244392156862745,0.9057952941176471,False,Powdery_mildew
Cherry___Powdery_mildew_image (545).JPG,444,0.27673647058823536,6.938893903907228e-18,621.9975780372432,0.07913890682601064,0.3815895804610907,0.07913890682601064,0.17472941176470588,0.6893109803921569,False,Powdery_mildew
Cherry___Powdery_mildew_image (816).JPG,539,0.4445768627450983,-3.469446951953614e-18,1121.8606498962647,0.13059223654458418,0.5068389113242953,0.13059223654458418,0.11507960784313725,0.9467278431372548,False,Powdery_mildew
Cherry___Powdery_mildew_image (791).JPG,550,0.4193588235294115,2.7755575615628914e-17,1094.7597565625495,0.11787389342334095,0.5034123672066484,0.11787389342334095,0.07867725490196079,0.8512043137254902,False,Powdery_mildew
Cherry___Powdery_mildew_image (284).JPG,516,0.7271647058823529,-1.3877787807814457e-17,1079.6131783725416,0.11919874887982548,0.4994979361979166,0.11919874887982548,0.038910196078431374,0.7621533333333332,False,Powdery_mildew
Cherry___Powdery_mildew_image (457).JPG,313,0.4051772549019607,-2.0816681711721685e-17,849.6678604136068,0.10560100311778177,0.4430879719094669,0.10560100311778177,0.11948431372549019,0.6779741176470588,False,Powdery_mildew
Cherry___Powdery_mildew_image (14).JPG,515,0.49446862745098014,0.0,835.6705936028131,0.11551403951106796,0.4367348622280943,0.11551403951106796,0.077798431372549,0.699870588235294,False,Powdery_mildew
Cherry___Powdery_mildew_image (904).JPG,279,0.5115200000000002,8.673617379884035e-18,1062.286617442461,0.09432259851732255,0.5005141817938112,0.09432259851732255,0.31787803921568625,0.7890176470588236,False,Powdery_mildew
Cherry___Powdery_mildew_image (841).JPG,311,0.519790980392157,-1.3877787807814457e-17,773.6821340452733,0.061921546321974164,0.4302544879748775,0.061921546321974164,0.23253411764705884,0.7853031372549021,False,Powdery_mildew
Cherry___Powdery_mildew_image (512).JPG,622,0.146835294117647,5.204170427930421e-18,1216.4279843150541,0.08836497483751224,0.5377512281709559,0.08836497483751224,0.11344352941176471,0.78794,False,Powdery_mildew
Cherry___Powdery_mildew_image (142).JPG,493,0.373384705882353,2.0816681711721685e-17,818.3666825009291,0.1621441893749506,0.4165811473651961,0.1621441893749506,0.013721960784313727,0.7083368627450981,False,Powdery_mildew
Cherry___Powdery_mildew_image (135).JPG,430,0.45143882352941167,2.6020852139652106e-18,957.4386981216346,0.09996777867302323,0.4730812620634191,0.09996777867302323,0.06945019607843138,0.7560835294117648,False,Powdery_mildew
Cherry___Powdery_mildew_image (565).JPG,498,0.4085639215686272,-1.0408340855860843e-17,1182.7154222929967,0.10744041965463971,0.5265417283241423,0.10744041965463971,0.20587254901960786,0.9011227450980392,False,Powdery_mildew
Cherry___Powdery_mildew_image (836).JPG,475,0.6790117647058824,2.0816681711721685e-17,1014.9433568239965,0.09639949142905448,0.4884757990579044,0.09639949142905448,0.22742039215686274,0.7989286274509804,False,Powdery_mildew
Cherry___Powdery_mildew_image (973).JPG,460,0.4581368627450981,-2.7755575615628914e-17,1195.7202319675039,0.1342620373052958,0.5234012157245711,0.1342620373052958,0.049001176470588236,0.7317513725490196,False,Powdery_mildew
Cherry___Powdery_mildew_image (63).JPG,531,0.5279258823529409,-6.938893903907228e-18,1201.8674251806588,0.10795781992262554,0.5308839956724878,0.10795781992262554,0.11254901960784314,0.8206878431372548,False,Powdery_mildew
Cherry___Powdery_mildew_image (420).JPG,443,0.6037227450980392,-1.734723475976807e-18,1116.6024541074553,0.10002183633062543,0.512535499195772,0.10002183633062543,0.07922705882352941,0.7728929411764706,False,Powdery_mildew
Cherry___Powdery_mildew_image (709).JPG,362,0.34625568627450976,-6.938893903907228e-18,769.2072682388604,0.15947711411665136,0.4029777463426777,0.15947711411665136,0.05597333333333333,0.8402737254901961,False,Powdery_mildew
Cherry___Powdery_mildew_image (359).JPG,299,0.43626862745098033,1.3877787807814457e-17,947.6804488747902,0.13222109435975818,0.4625271307253369,0.13222109435975818,0.15035882352941177,0.8392854901960786,False,Powdery_mildew
Cherry___Powdery_mildew_image (861).JPG,586,0.34929764705882366,-1.734723475976807e-17,653.5755370587466,0.07769254535843366,0.3918647672526041,0.07769254535843366,0.10219882352941177,0.6976898039215687,False,Powdery_mildew
Cherry___Powdery_mildew_image (532).JPG,487,0.44245843137254914,1.3877787807814457e-17,1261.9178980745985,0.10672885854943054,0.544740461473652,0.10672885854943054,0.0977807843137255,0.8328105882352941,False,Powdery_mildew
Cherry___Powdery_mildew_image (162).JPG,227,0.28578901960784314,6.938893903907228e-18,725.9157609485526,0.11166202642430786,0.4059274069393382,0.11166202642430786,0.16271176470588236,0.7924560784313727,False,Powdery_mildew
Cherry___Powdery_mildew_image (498).JPG,359,0.4953952941176471,3.469446951953614e-18,938.23131378599,0.0887418909048786,0.4703670612170649,0.0887418909048786,0.20918313725490198,0.6623541176470588,False,Powdery_mildew
Cherry___Powdery_mildew_image (477).JPG,516,0.4855447058823527,2.7755575615628914e-17,1084.1075041820982,0.13381037503200097,0.49681689204197305,0.13381037503200097,0.1276705882352941,0.8779439215686274,False,Powdery_mildew
Cherry___Powdery_mildew_image (34).JPG,462,0.6347066666666669,2.7755575615628914e-17,799.8494777501884,0.07727758394692738,0.4352037213733149,0.07727758394692738,0.13667529411764703,0.6534349019607844,False,Powdery_mildew
Cherry___Powdery_mildew_image (924).JPG,206,0.3417623529411765,-1.3877787807814457e-17,602.5704614812677,0.05765184407385493,0.379231736462163,0.05765184407385493,0.20244980392156864,0.6401788235294118,False,Powdery_mildew
Cherry___Powdery_mildew_image (174).JPG,532,0.46754156862745094,-2.7755575615628914e-17,973.1385723846364,0.1345522391437235,0.4685421242149203,0.1345522391437235,0.045905098039215685,0.7425321568627451,False,Powdery_mildew
Cherry___Powdery_mildew_image (1).JPG,428,0.5356227450980392,1.5612511283791264e-17,1173.9976093193773,0.06934775550931231,0.5309250802313112,0.06934775550931231,0.18421568627450982,0.8545101960784315,False,Powdery_mildew
Cherry___Powdery_mildew_image (524).JPG,432,0.7506533333333334,1.734723475976807e-17,1426.9092841704053,0.11496835541776951,0.5790391784428615,0.11496835541776951,0.20664470588235295,0.8722188235294118,False,Powdery_mildew
Cherry___Powdery_mildew_image (877).JPG,193,0.37057215686274525,-8.673617379884035e-19,641.2087249350724,0.08134721163424981,0.38724831351485905,0.08134721163424981,0.17844431372549016,0.7565282352941176,False,Powdery_mildew
Cherry___Powdery_mildew_image (932).JPG,391,0.49029882352941184,-2.7755575615628914e-17,1118.5698914095792,0.11646282145004908,0.5094933299823836,0.11646282145004908,0.06100313725490196,0.7554262745098039,False,Powdery_mildew
Cherry___Powdery_mildew_image (898).JPG,542,0.3349960784313727,-5.551115123125783e-17,1195.8994485040355,0.13205390520277263,0.5239816818895526,0.13205390520277263,0.037236470588235294,0.8200925490196078,False,Powdery_mildew
Cherry___Powdery_mildew_image (22).JPG,690,0.7532035294117648,1.3877787807814457e-17,1087.999695214935,0.12369382084214003,0.5004630546300552,0.12369382084214003,0.11453686274509804,0.8652388235294117,False,Powdery_mildew
Cherry___Powdery_mildew_image (461).JPG,318,0.4435745098039215,-2.7755575615628914e-17,899.6389856531316,0.16935610881559066,0.4370411529181985,0.16935610881559066,0.08963843137254902,0.7620600000000001,False,Powdery_mildew
Cherry___Powdery_mildew_image (748).JPG,459,0.5341470588235293,-5.204170427930421e-18,984.3012610353948,0.09928526446454346,0.4801250022977941,0.09928526446454346,0.1487470588235294,0.8100392156862746,False,Powdery_mildew
Cherry___Powdery_mildew_image (318).JPG,637,0.47033764705882386,0.0,1083.0052937441458,0.10885312358861811,0.5026038151041666,0.10885312358861811,0.04733372549019608,0.7887043137254902,False,Powdery_mildew
Cherry___Powdery_mildew_image (820).JPG,513,0.5937796078431373,1.734723475976807e-18,1018.812767546761,0.08210325776012314,0.49201495768229164,0.08210325776012314,0.09398980392156862,0.7551294117647058,False,Powdery_mildew
Cherry___Powdery_mildew_image (573).JPG,668,0.4766533333333332,-1.734723475976807e-17,1182.507931389953,0.1500808664729606,0.5159742506318934,0.1500808664729606,0.054574509803921575,0.9094262745098041,False,Powdery_mildew
Cherry___Powdery_mildew_image (123).JPG,578,0.44291647058823536,-2.0816681711721685e-17,975.3087658462316,0.08514323607984506,0.48053201277190566,0.08514323607984506,0.09952549019607843,0.7568635294117647,False,Powdery_mildew
Cherry___Powdery_mildew_image (436).JPG,445,0.6057231372549022,-3.469446951953614e-18,839.8163711495976,0.09213133222312339,0.44343509861366426,0.09213133222312339,0.13275137254901961,0.8399152941176471,False,Powdery_mildew
Cherry___Powdery_mildew_image (75).JPG,325,0.5885823529411761,-6.938893903907228e-18,1206.7230645269929,0.10784596062763707,0.5320375450942095,0.10784596062763707,0.21736313725490194,0.900073725490196,False,Powdery_mildew
Cherry___Powdery_mildew_image (965).JPG,442,0.46361999999999987,-1.3877787807814457e-17,667.1535704117691,0.06580051081353003,0.39824873994715076,0.06580051081353003,0.2119658823529412,0.7327168627450982,False,Powdery_mildew
Cherry___Powdery_mildew_image (508).JPG,584,0.8318870588235293,0.0,1653.7302785931247,0.15347724079562838,0.6167304390701593,0.15347724079562838,0.18064745098039217,0.9940843137254902,False,Powdery_mildew
Cherry___Powdery_mildew_image (158).JPG,508,0.32837098039215695,8.673617379884035e-18,842.6265187814386,0.09356478591371735,0.4438370431219363,0.09356478591371735,0.07694941176470589,0.6887466666666666,False,Powdery_mildew
Cherry___Powdery_mildew_image (1006).JPG,447,0.33367411764705884,2.0816681711721685e-17,1135.0472961180014,0.091275922384961,0.5184660495174632,0.091275922384961,0.09629803921568626,0.8233309803921568,False,Powdery_mildew
Cherry___Powdery_mildew_image (271).JPG,382,0.7764596078431374,1.734723475976807e-18,1216.9810736365887,0.07549450670303895,0.5399650814759498,0.07549450670303895,0.0983,0.9187419607843138,False,Powdery_mildew
Cherry___Powdery_mildew_image (621).JPG,240,0.34993058823529405,1.5612511283791264e-17,944.6887868965649,0.10076770309057846,0.46958777267156865,0.10076770309057846,0.13078078431372547,0.6615458823529412,False,Powdery_mildew
Cherry___Powdery_mildew_image (334).JPG,661,0.44575568627450995,4.163336342344337e-17,1112.6297720410544,0.12948038545853977,0.5048974826708027,0.12948038545853977,0.1456713725490196,0.8304952941176471,False,Powdery_mildew
Cherry___Powdery_mildew_image (764).JPG,84,0.2983250980392156,-6.938893903907228e-18,609.9179314779561,0.061006810796929926,0.3810585808249081,0.061006810796929926,0.21236313725490194,0.5912858823529412,False,Powdery_mildew
Cherry___Powdery_mildew_image (949).JPG,636,0.5540909803921567,-1.734723475976807e-17,897.0083372798972,0.11443267112975947,0.45384611395144,0.11443267112975947,0.07448784313725489,0.8153674509803921,False,Powdery_mildew
Cherry___Powdery_mildew_image (59).JPG,581,0.48632235294117654,6.938893903907228e-18,961.2649967328242,0.13459358463016627,0.4654311395143995,0.13459358463016627,0.028269411764705883,0.7804,False,Powdery_mildew
Cherry___Powdery_mildew_image (676).JPG,428,0.40768352941176467,3.122502256758253e-17,997.0185163816524,0.11652323429608319,0.47945347761565565,0.11652323429608319,0.06740980392156863,0.8296541176470588,False,Powdery_mildew
Cherry___Powdery_mildew_image (1051).JPG,656,0.4845960784313727,5.204170427930421e-18,1121.4726001963777,0.09328384023916474,0.5149295864928003,0.09328384023916474,0.15320196078431372,0.8000078431372549,False,Powdery_mildew
Cherry___Powdery_mildew_image (226).JPG,280,0.25130235294117637,1.734723475976807e-17,777.8776867588426,0.11379814770157057,0.42068627786075363,0.11379814770157057,0.03134274509803922,0.6449886274509804,False,Powdery_mildew
Cherry___Powdery_mildew_image (733).JPG,330,0.2817819607843135,2.949029909160572e-17,655.4610487425705,0.10129602377783319,0.3870183079618566,0.10129602377783319,0.16181882352941176,0.6523133333333333,False,Powdery_mildew
Cherry___Powdery_mildew_image (363).JPG,627,0.4320886274509803,0.0,747.0989986147189,0.11175661095618111,0.412253875134038,0.11175661095618111,0.06807254901960784,0.6871141176470589,False,Powdery_mildew
Cherry___Powdery_mildew_image (699).JPG,378,0.6243588235294119,2.7755575615628914e-17,1283.0235983599507,0.140319916610389,0.541888988683364,0.140319916610389,0.2764443137254902,0.8979584313725489,False,Powdery_mildew
Cherry___Powdery_mildew_image (549).JPG,282,0.393881568627451,-2.0816681711721685e-17,945.3607547740098,0.12636686129319283,0.4635409998276655,0.12636686129319283,0.15772901960784314,0.7097607843137255,False,Powdery_mildew
Cherry___Powdery_mildew_image (119).JPG,607,0.5429286274509803,-1.3877787807814457e-17,746.1805494162832,0.15741648372934605,0.3968186009306066,0.15741648372934605,0.06860823529411765,0.9460517647058824,False,Powdery_mildew
Cherry___Powdery_mildew_image (230).JPG,211,0.467112549019608,-6.938893903907228e-18,980.6139375153937,0.15405665314702785,0.4644647642846201,0.15405665314702785,0.02324666666666667,0.7878443137254901,False,Powdery_mildew
Cherry___Powdery_mildew_image (1047).JPG,90,0.3076062745098038,-1.3877787807814457e-17,778.8295747529221,0.11395870991870395,0.42092808478860294,0.11395870991870395,0.2336988235294118,0.697003137254902,False,Powdery_mildew
Cherry___Powdery_mildew_image (660).JPG,521,0.19974784313725494,-2.7755575615628914e-17,727.2363895500773,0.09625739870856853,0.410234324352788,0.09625739870856853,0.09128941176470587,0.6875858823529412,False,Powdery_mildew
Cherry___Powdery_mildew_image (375).JPG,341,0.5361450980392157,0.0,1101.6126311108967,0.1427491941681833,0.49863939118030026,0.1427491941681833,0.14676705882352942,0.779278431372549,False,Powdery_mildew
Cherry___Powdery_mildew_image (725).JPG,613,0.5251807843137257,-1.3877787807814457e-17,1263.658135660597,0.1357617534285442,0.5386523655790441,0.1357617534285442,0.12262588235294115,0.9348525490196078,False,Powdery_mildew
Cherry___Powdery_mildew_image (908).JPG,188,0.23647372549019596,-6.938893903907228e-18,594.3930411607239,0.06701987334138207,0.37501663622089465,0.06701987334138207,0.13000235294117646,0.5759294117647058,False,Powdery_mildew
Cherry___Powdery_mildew_image (18).JPG,597,0.3492882352941178,-1.0408340855860843e-17,619.3188886621393,0.10611721629966957,0.37412541034773283,0.10611721629966957,0.02128235294117647,0.6092505882352942,False,Powdery_mildew
Cherry___Powdery_mildew_image (637).JPG,717,0.29813019607843144,2.0816681711721685e-17,790.9889392479774,0.1315401049391022,0.41932258990119486,0.1315401049391022,0.06075019607843138,0.8444180392156863,False,Powdery_mildew
Cherry___Powdery_mildew_image (267).JPG,511,0.5272282352941174,-3.469446951953614e-18,1109.1373205373736,0.0865727250443073,0.5131846700750613,0.0865727250443073,0.06497019607843138,0.8237682352941176,False,Powdery_mildew
Cherry___Powdery_mildew_image (1010).JPG,522,0.33060627450980384,-1.3877787807814457e-17,960.4101104862744,0.11580867173888505,0.4702022552849265,0.11580867173888505,0.029653333333333334,0.7094694117647059,False,Powdery_mildew
Cherry___Powdery_mildew_image (772).JPG,281,0.5413623529411766,6.938893903907228e-18,1317.9265275654338,0.09662643853379235,0.5590118859145221,0.09662643853379235,0.23784901960784316,0.8793486274509804,False,Powdery_mildew
Cherry___Powdery_mildew_image (288).JPG,443,0.6048262745098039,-1.3877787807814457e-17,1249.1979506141925,0.1309609717300703,0.5365803784658394,0.1309609717300703,0.13189764705882354,0.8406933333333333,False,Powdery_mildew
Cherry___Powdery_mildew_image (322).JPG,448,0.6685501960784314,-3.469446951953614e-18,1068.43898904402,0.10990896788865229,0.49887724168964465,0.10990896788865229,0.27325960784313724,0.8567188235294118,False,Powdery_mildew
Cherry___Powdery_mildew_image (636).JPG,558,0.6114011764705882,-1.3877787807814457e-17,1305.8210578799274,0.13071493693203984,0.5493713107000613,0.13071493693203984,0.04786235294117647,0.8679180392156863,False,Powdery_mildew
Cherry___Powdery_mildew_image (1011).JPG,348,0.41584156862745103,-1.3877787807814457e-17,838.7732254072268,0.13106907053239372,0.43317633367800246,0.13106907053239372,0.02044901960784314,0.6348070588235294,False,Powdery_mildew
Cherry___Powdery_mildew_image (266).JPG,490,0.45260392156862733,-4.85722573273506e-17,864.879157417815,0.14112454625565674,0.4373625644339767,0.14112454625565674,0.05627098039215687,0.7862349019607844,False,Powdery_mildew
